t	IF	IR	VF	VR	VelSP	VelRE
1157,292	0,176	0,000	1,023E+1	2,400E+1	3,500E+3	3,516E+3
1158,291	0,176	0,000	1,023E+1	2,400E+1	3,500E+3	3,509E+3
1159,292	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,493E+3
1160,292	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,509E+3
1161,293	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,489E+3
1162,293	0,176	0,000	1,023E+1	2,400E+1	3,500E+3	3,502E+3
1163,293	0,176	0,000	1,023E+1	2,400E+1	3,500E+3	3,499E+3
1164,294	0,176	0,000	1,023E+1	2,400E+1	3,500E+3	3,494E+3
1165,293	0,176	0,000	1,023E+1	2,400E+1	3,500E+3	3,513E+3
1166,293	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,508E+3
1167,293	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,502E+3
1168,293	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,499E+3
1169,293	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,492E+3
1170,294	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,494E+3
1171,294	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,492E+3
1172,295	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,511E+3
1173,294	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,495E+3
1174,295	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,489E+3
1175,296	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,488E+3
1176,296	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,506E+3
1177,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,491E+3
1178,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,477E+3
1179,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,497E+3
1180,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,504E+3
1181,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,484E+3
1182,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,485E+3
1183,297	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,503E+3
1184,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,489E+3
1185,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,491E+3
1186,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,506E+3
1187,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,489E+3
1188,296	0,176	0,000	1,024E+1	2,400E+1	3,500E+3	3,508E+3
1189,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,501E+3
1190,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,512E+3
1191,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,498E+3
1192,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,490E+3
1193,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,500E+3
1194,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,511E+3
1195,296	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,503E+3
1196,297	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,505E+3
1197,297	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,501E+3
1198,297	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,498E+3
1199,297	0,176	0,000	1,025E+1	2,400E+1	3,500E+3	3,502E+3
1200,299	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,503E+3
1201,298	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,502E+3
1202,298	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,510E+3
1203,299	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,508E+3
1204,299	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,499E+3
1205,301	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,509E+3
1206,300	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,493E+3
1207,301	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,495E+3
1208,302	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,497E+3
1209,302	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,499E+3
1210,302	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,512E+3
1211,303	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,498E+3
1212,304	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,510E+3
1213,304	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,504E+3
1214,304	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,496E+3
1215,305	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,498E+3
1216,305	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,505E+3
1217,307	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,484E+3
1218,306	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,506E+3
1219,306	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,489E+3
1220,307	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,498E+3
1221,307	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,497E+3
1222,307	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,498E+3
1223,307	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,508E+3
1224,309	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,497E+3
1225,309	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,505E+3
1226,310	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,512E+3
1227,310	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,516E+3
1228,310	0,176	0,000	1,026E+1	2,400E+1	3,500E+3	3,505E+3
1229,311	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,500E+3
1230,310	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,505E+3
1231,311	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,493E+3
1232,312	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,503E+3
1233,313	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,507E+3
1234,313	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,498E+3
1235,314	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,503E+3
1236,315	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,481E+3
1237,315	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,490E+3
1238,315	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,504E+3
1239,315	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,496E+3
1240,316	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,489E+3
1241,316	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,492E+3
1242,316	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,498E+3
1243,318	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,510E+3
1244,317	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,493E+3
1245,317	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,499E+3
1246,317	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,492E+3
1247,318	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,494E+3
1248,318	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,498E+3
1249,318	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,504E+3
1250,319	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,498E+3
1251,318	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,503E+3
1252,318	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,499E+3
1253,318	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,507E+3
1254,318	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,501E+3
1255,318	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,498E+3
1256,318	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,498E+3
1257,319	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,495E+3
1258,319	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,503E+3
1259,319	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,509E+3
1260,319	0,176	0,000	1,027E+1	2,400E+1	3,500E+3	3,501E+3
1261,319	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,491E+3
1262,319	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,493E+3
1263,320	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,498E+3
1264,319	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,494E+3
1265,320	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,504E+3
1266,320	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,498E+3
1267,320	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,507E+3
1268,320	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,492E+3
1269,320	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,503E+3
1270,320	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,494E+3
1271,321	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,503E+3
1272,322	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,501E+3
1273,322	0,176	0,000	1,028E+1	2,400E+1	3,500E+3	3,494E+3
1274,322	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,503E+3
1275,322	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,501E+3
1276,322	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,497E+3
1277,323	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,489E+3
1278,322	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,516E+3
1279,322	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,487E+3
1280,323	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,497E+3
1281,323	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,499E+3
1282,324	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,487E+3
1283,324	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,498E+3
1284,325	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,512E+3
1285,325	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,493E+3
1286,325	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,490E+3
1287,326	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,481E+3
1288,325	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,506E+3
1289,326	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,497E+3
1290,326	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,510E+3
1291,326	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,506E+3
1292,326	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,494E+3
1293,326	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,483E+3
1294,328	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,489E+3
1295,327	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,504E+3
1296,328	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,495E+3
1297,328	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,501E+3
1298,328	0,176	0,000	1,029E+1	2,400E+1	3,500E+3	3,527E+3
1299,328	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,527E+3
1300,328	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,507E+3
1301,329	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,494E+3
1302,328	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,493E+3
1303,328	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,489E+3
1304,328	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,507E+3
1305,328	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,510E+3
1306,328	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,498E+3
1307,328	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,486E+3
1308,328	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,503E+3
1309,329	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,487E+3
1310,328	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,507E+3
1311,328	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,500E+3
1312,328	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,510E+3
1313,328	0,176	0,000	1,030E+1	2,400E+1	3,500E+3	3,498E+3
1314,328	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,492E+3
1315,329	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,507E+3
1316,329	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,505E+3
1317,329	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,496E+3
1318,331	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,497E+3
1319,330	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,491E+3
1320,330	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,502E+3
1321,331	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,503E+3
1322,330	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,498E+3
1323,330	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,500E+3
1324,330	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,489E+3
1325,330	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,489E+3
1326,330	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,512E+3
1327,331	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,495E+3
1328,332	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,496E+3
1329,331	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,489E+3
1330,331	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,487E+3
1331,331	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,507E+3
1332,332	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,504E+3
1333,333	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,501E+3
1334,333	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,486E+3
1335,333	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,502E+3
1336,333	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,498E+3
1337,333	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,513E+3
1338,334	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,494E+3
1339,334	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,531E+3
1340,335	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,500E+3
1341,335	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,498E+3
1342,336	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,506E+3
1343,336	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,500E+3
1344,336	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,505E+3
1345,336	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,498E+3
1346,336	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,489E+3
1347,336	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,493E+3
1348,337	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,499E+3
1349,336	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,502E+3
1350,336	0,176	0,000	1,031E+1	2,400E+1	3,500E+3	3,526E+3
1351,336	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,498E+3
1352,337	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,494E+3
1353,337	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,485E+3
1354,338	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,510E+3
1355,337	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,503E+3
1356,338	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,494E+3
1357,337	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,498E+3
1358,337	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,493E+3
1359,337	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,505E+3
1360,338	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,489E+3
1361,339	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,507E+3
1362,338	0,176	0,000	1,032E+1	2,400E+1	3,500E+3	3,512E+3
1363,339	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,487E+3
1364,339	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,498E+3
1365,339	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,512E+3
1366,339	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,498E+3
1367,339	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,505E+3
1368,340	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,495E+3
1369,340	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,493E+3
1370,340	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,491E+3
1371,340	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,503E+3
1372,346	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,496E+3
1373,346	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,490E+3
1374,347	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,485E+3
1375,349	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,508E+3
1376,348	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,498E+3
1377,349	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,506E+3
1378,349	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,496E+3
1379,349	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,487E+3
1380,350	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,504E+3
1381,350	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,489E+3
1382,350	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,487E+3
1383,351	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,486E+3
1384,350	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,494E+3
1385,350	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,481E+3
1386,350	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,515E+3
1387,351	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,501E+3
1388,351	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,522E+3
1389,351	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,503E+3
1390,351	0,176	0,000	1,033E+1	2,400E+1	3,500E+3	3,508E+3
1391,351	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,498E+3
1392,351	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,499E+3
1393,351	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,497E+3
1394,351	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,492E+3
1395,352	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,507E+3
1396,353	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,495E+3
1397,353	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,493E+3
1398,353	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,488E+3
1399,354	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,516E+3
1400,353	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,467E+3
1401,353	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,503E+3
1402,353	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,496E+3
1403,353	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,468E+3
1404,353	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,510E+3
1405,353	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,492E+3
1406,354	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,506E+3
1407,354	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,512E+3
1408,355	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,501E+3
1409,355	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,499E+3
1410,355	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,495E+3
1411,355	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,502E+3
1412,355	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,494E+3
1413,356	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,500E+3
1414,356	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,506E+3
1415,356	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,499E+3
1416,356	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,503E+3
1417,356	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,512E+3
1418,357	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,507E+3
1419,356	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,507E+3
1420,356	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,507E+3
1421,356	0,176	0,000	1,034E+1	2,400E+1	3,500E+3	3,494E+3
1422,356	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,500E+3
1423,356	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,499E+3
1424,356	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,506E+3
1425,357	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,498E+3
1426,358	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,493E+3
1427,359	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,508E+3
1428,359	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,503E+3
1429,359	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,497E+3
1430,359	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,510E+3
1431,360	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,506E+3
1432,360	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,495E+3
1433,360	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,489E+3
1434,361	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,494E+3
1435,362	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,505E+3
1436,363	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,504E+3
1437,363	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,504E+3
1438,363	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,512E+3
1439,363	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,493E+3
1440,363	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,500E+3
1441,363	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,498E+3
1442,363	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,510E+3
1443,364	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,491E+3
1444,363	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,502E+3
1445,363	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,495E+3
1446,364	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,501E+3
1447,364	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,496E+3
1448,364	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,507E+3
1449,364	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,498E+3
1450,365	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,498E+3
1451,364	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,491E+3
1452,364	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,503E+3
1453,364	0,176	0,000	1,035E+1	2,400E+1	3,500E+3	3,498E+3
1454,364	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,498E+3
1455,364	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,484E+3
1456,364	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,497E+3
1457,365	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,496E+3
1458,364	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,502E+3
1459,364	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,501E+3
1460,365	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,493E+3
1461,366	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,487E+3
1462,366	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,498E+3
1463,366	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,492E+3
1464,366	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,507E+3
1465,367	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,494E+3
1466,367	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,504E+3
1467,368	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,499E+3
1468,368	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,513E+3
1469,368	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,490E+3
1470,368	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,503E+3
1471,370	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,493E+3
1472,369	0,176	0,000	1,036E+1	2,400E+1	3,500E+3	3,516E+3
1473,369	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,491E+3
1474,369	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,499E+3
1475,370	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,490E+3
1476,371	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,491E+3
1477,371	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,510E+3
1478,371	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,493E+3
1479,371	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,504E+3
1480,372	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,502E+3
1481,373	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,502E+3
1482,374	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,499E+3
1483,376	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,494E+3
1484,375	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,497E+3
1485,375	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,495E+3
1486,375	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,498E+3
1487,375	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,489E+3
1488,376	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,495E+3
1489,376	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,538E+3
1490,378	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,496E+3
1491,377	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,494E+3
1492,377	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,494E+3
1493,378	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,508E+3
1494,378	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,504E+3
1495,378	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,494E+3
1496,378	0,176	0,000	1,037E+1	2,400E+1	3,500E+3	3,501E+3
