t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
2295,523	67,400	82,400	1,498E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,727E-1	6,664E-1	0,000E+0	5	1011
2296,524	67,400	82,400	1,498E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,727E-1	6,664E-1	0,000E+0	5	1011
2297,523	67,200	82,800	1,500E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,726E-1	6,687E-1	0,000E+0	5	1011
2298,524	67,200	82,800	1,500E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,731E-1	6,677E-1	0,000E+0	5	1011
2299,524	67,700	82,400	1,501E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,767E-1	6,660E-1	0,000E+0	6	1011
2300,525	67,600	82,700	1,503E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,751E-1	6,680E-1	0,000E+0	6	1011
2301,525	67,300	82,500	1,498E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,727E-1	6,669E-1	0,000E+0	6	1011
2302,525	67,300	82,800	1,501E+2	0,000E+0	1,831E+2	1,832E+2	0,000E+0	6,732E-1	6,681E-1	0,000E+0	6	1011
2303,525	67,100	83,000	1,501E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,730E-1	6,698E-1	0,000E+0	6	1011
2304,526	67,100	83,000	1,501E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,730E-1	6,698E-1	0,000E+0	6	1011
2305,527	67,100	83,000	1,501E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,730E-1	6,698E-1	0,000E+0	6	1011
2306,526	67,100	83,000	1,501E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,730E-1	6,698E-1	0,000E+0	6	1011
2307,526	67,400	82,400	1,498E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,726E-1	6,655E-1	0,000E+0	6	1011
2308,527	67,400	82,400	1,498E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,726E-1	6,655E-1	0,000E+0	6	1011
2309,527	67,400	82,400	1,498E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,726E-1	6,655E-1	0,000E+0	6	1011
2310,528	67,400	82,600	1,500E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,744E-1	6,677E-1	0,000E+0	6	1011
2311,528	67,400	82,600	1,500E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,744E-1	6,677E-1	0,000E+0	6	1011
2312,529	67,400	82,600	1,500E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,744E-1	6,677E-1	0,000E+0	6	1011
2313,529	67,400	82,600	1,500E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,744E-1	6,677E-1	0,000E+0	6	1011
2314,530	67,300	82,500	1,498E+2	0,000E+0	1,834E+2	1,829E+2	0,000E+0	6,744E-1	6,679E-1	0,000E+0	6	1011
2315,530	67,100	82,700	1,498E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,734E-1	6,688E-1	0,000E+0	6	1011
2316,530	67,300	82,500	1,498E+2	0,000E+0	1,835E+2	1,830E+2	0,000E+0	6,742E-1	6,675E-1	0,000E+0	6	1011
2317,530	67,500	82,400	1,499E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,744E-1	6,660E-1	0,000E+0	6	1011
2318,530	67,500	82,400	1,499E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,744E-1	6,660E-1	0,000E+0	7	1011
2319,532	67,500	82,500	1,500E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,750E-1	6,670E-1	0,000E+0	7	1011
2320,531	67,500	82,500	1,500E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,740E-1	6,664E-1	0,000E+0	7	1011
2321,531	67,200	82,700	1,499E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,735E-1	6,690E-1	0,000E+0	7	1011
2322,531	67,800	82,400	1,502E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,757E-1	6,663E-1	0,000E+0	7	1011
2323,532	67,800	82,400	1,502E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,757E-1	6,663E-1	0,000E+0	7	1011
2324,532	67,800	82,400	1,502E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,757E-1	6,663E-1	0,000E+0	7	1011
2325,532	67,800	82,400	1,502E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,757E-1	6,663E-1	0,000E+0	7	1011
2326,532	67,800	82,400	1,502E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,757E-1	6,663E-1	0,000E+0	7	1011
2327,533	67,800	82,400	1,502E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,757E-1	6,663E-1	0,000E+0	7	1011
2328,534	67,100	82,900	1,500E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,726E-1	6,693E-1	0,000E+0	7	1011
2329,534	67,100	82,900	1,500E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,726E-1	6,693E-1	0,000E+0	7	1011
2330,534	67,300	82,600	1,499E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,732E-1	6,675E-1	0,000E+0	7	1011
2331,535	67,300	82,600	1,499E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,732E-1	6,675E-1	0,000E+0	7	1011
2332,534	67,300	82,600	1,499E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,732E-1	6,675E-1	0,000E+0	7	1011
2333,534	67,300	82,600	1,499E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,732E-1	6,675E-1	0,000E+0	7	1011
2334,534	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,832E+2	0,000E+0	6,744E-1	6,679E-1	0,000E+0	7	1011
2335,534	67,500	82,600	1,501E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,734E-1	6,678E-1	0,000E+0	7	1011
2336,534	67,500	82,800	1,503E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,745E-1	6,684E-1	0,000E+0	7	1011
2337,535	67,300	82,500	1,498E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,730E-1	6,666E-1	0,000E+0	7	1011
2338,536	67,300	82,700	1,500E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,747E-1	6,680E-1	0,000E+0	7	1011
2339,536	67,600	82,500	1,501E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,748E-1	6,670E-1	0,000E+0	7	1101
2340,536	67,600	82,500	1,501E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,748E-1	6,670E-1	0,000E+0	7	1101
2341,536	67,300	82,200	1,495E+2	0,000E+0	1,831E+2	1,827E+2	0,000E+0	6,742E-1	6,661E-1	0,000E+0	7	1101
2342,536	67,600	82,600	1,502E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,752E-1	6,673E-1	0,000E+0	7	1101
2343,537	67,600	82,600	1,502E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,752E-1	6,673E-1	0,000E+0	7	1101
2344,537	67,400	82,800	1,502E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,738E-1	6,682E-1	0,000E+0	7	1101
2345,538	67,400	82,800	1,502E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,738E-1	6,682E-1	0,000E+0	7	1101
2346,539	67,300	82,600	1,499E+2	0,000E+0	1,829E+2	1,831E+2	0,000E+0	6,723E-1	6,665E-1	0,000E+0	7	1101
2347,538	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,741E-1	6,681E-1	0,000E+0	7	1101
2348,539	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,741E-1	6,681E-1	0,000E+0	7	1101
2349,539	67,100	82,900	1,500E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,734E-1	6,696E-1	0,000E+0	7	1101
2350,539	67,400	82,700	1,501E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,744E-1	6,686E-1	0,000E+0	7	1101
2351,539	67,400	82,700	1,501E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,744E-1	6,686E-1	0,000E+0	7	1101
2352,539	67,500	82,600	1,501E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,755E-1	6,673E-1	0,000E+0	7	1101
2353,540	67,200	82,600	1,498E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,730E-1	6,675E-1	0,000E+0	7	1101
2354,540	67,400	82,600	1,500E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,748E-1	6,672E-1	0,000E+0	7	1101
2355,541	67,100	82,800	1,499E+2	0,000E+0	1,831E+2	1,831E+2	0,000E+0	6,739E-1	6,693E-1	0,000E+0	7	1101
2356,541	67,500	82,700	1,502E+2	0,000E+0	1,833E+2	1,828E+2	0,000E+0	6,750E-1	6,687E-1	0,000E+0	7	1101
2357,542	67,300	82,500	1,498E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,728E-1	6,673E-1	0,000E+0	7	1101
2358,543	67,400	82,700	1,501E+2	0,000E+0	1,831E+2	1,831E+2	0,000E+0	6,738E-1	6,683E-1	0,000E+0	7	1101
2359,543	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,741E-1	6,684E-1	0,000E+0	7	1101
2360,545	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,741E-1	6,684E-1	0,000E+0	7	1101
2361,544	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,741E-1	6,684E-1	0,000E+0	7	1101
2362,544	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,741E-1	6,684E-1	0,000E+0	7	1101
2363,544	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,741E-1	6,684E-1	0,000E+0	7	1101
2364,544	67,400	82,400	1,498E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,739E-1	6,666E-1	0,000E+0	7	1101
2365,545	67,400	82,400	1,498E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,739E-1	6,666E-1	0,000E+0	7	1101
2366,546	67,400	82,400	1,498E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,739E-1	6,666E-1	0,000E+0	7	1101
2367,547	67,400	82,400	1,498E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,739E-1	6,666E-1	0,000E+0	7	1101
2368,546	67,700	82,300	1,500E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,746E-1	6,658E-1	0,000E+0	7	1101
2369,546	67,400	82,700	1,501E+2	0,000E+0	1,832E+2	1,828E+2	0,000E+0	6,742E-1	6,688E-1	0,000E+0	7	1101
2370,546	67,400	82,700	1,501E+2	0,000E+0	1,832E+2	1,828E+2	0,000E+0	6,742E-1	6,688E-1	0,000E+0	7	1101
2371,546	67,400	82,400	1,498E+2	0,000E+0	1,832E+2	1,828E+2	0,000E+0	6,736E-1	6,663E-1	0,000E+0	7	1101
2372,548	67,200	82,600	1,498E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,728E-1	6,687E-1	0,000E+0	7	1101
2373,547	67,500	82,700	1,502E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,742E-1	6,686E-1	0,000E+0	7	1101
2374,548	67,300	82,900	1,502E+2	0,000E+0	1,830E+2	1,831E+2	0,000E+0	6,744E-1	6,695E-1	0,000E+0	7	1101
2375,547	67,400	82,400	1,498E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,737E-1	6,666E-1	0,000E+0	6	1101
2376,547	67,400	82,800	1,502E+2	0,000E+0	1,831E+2	1,832E+2	0,000E+0	6,742E-1	6,685E-1	0,000E+0	6	1101
2377,547	67,700	82,200	1,499E+2	0,000E+0	1,832E+2	1,827E+2	0,000E+0	6,756E-1	6,657E-1	0,000E+0	6	1101
2378,547	67,300	82,600	1,499E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,738E-1	6,672E-1	0,000E+0	6	1101
2379,548	67,500	82,500	1,500E+2	0,000E+0	1,829E+2	1,829E+2	0,000E+0	6,749E-1	6,673E-1	0,000E+0	6	1101
2380,547	67,300	82,800	1,501E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,743E-1	6,688E-1	0,000E+0	6	1101
2381,547	67,300	82,800	1,501E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,743E-1	6,688E-1	0,000E+0	6	1101
2382,547	67,500	82,400	1,499E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,740E-1	6,673E-1	0,000E+0	6	1101
2383,547	67,500	82,400	1,499E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,740E-1	6,673E-1	0,000E+0	6	1101
2384,547	67,500	82,400	1,499E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,740E-1	6,673E-1	0,000E+0	6	1101
2385,547	67,500	82,400	1,499E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,740E-1	6,673E-1	0,000E+0	6	1101
2386,548	67,500	82,700	1,502E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,743E-1	6,680E-1	0,000E+0	6	1101
2387,547	67,500	82,700	1,502E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,743E-1	6,680E-1	0,000E+0	6	1101
2388,547	67,500	82,700	1,502E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,743E-1	6,680E-1	0,000E+0	6	1101
2389,547	67,400	82,500	1,499E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,749E-1	6,675E-1	0,000E+0	6	1101
2390,547	67,400	82,500	1,499E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,749E-1	6,675E-1	0,000E+0	6	1101
2391,547	67,400	82,700	1,501E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,746E-1	6,676E-1	0,000E+0	6	1101
2392,547	67,400	82,700	1,501E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,746E-1	6,676E-1	0,000E+0	6	1101
2393,548	67,500	82,900	1,504E+2	0,000E+0	1,832E+2	1,833E+2	0,000E+0	6,735E-1	6,694E-1	0,000E+0	6	1101
2394,548	67,500	82,900	1,504E+2	0,000E+0	1,832E+2	1,833E+2	0,000E+0	6,735E-1	6,694E-1	0,000E+0	6	1101
2395,548	67,400	82,300	1,497E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,723E-1	6,659E-1	0,000E+0	5	1101
2396,549	67,000	82,700	1,497E+2	0,000E+0	1,831E+2	1,831E+2	0,000E+0	6,731E-1	6,685E-1	0,000E+0	5	1101
2397,549	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,743E-1	6,686E-1	0,000E+0	5	1101
2398,551	67,100	82,800	1,499E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,725E-1	6,700E-1	0,000E+0	5	1101
2399,550	67,600	82,500	1,501E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,753E-1	6,670E-1	0,000E+0	5	1101
2400,550	67,600	82,500	1,501E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,753E-1	6,670E-1	0,000E+0	5	1101
2401,550	67,600	82,500	1,501E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,753E-1	6,670E-1	0,000E+0	5	1101
2402,550	67,600	82,500	1,501E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,753E-1	6,670E-1	0,000E+0	5	1101
2403,551	67,600	82,500	1,501E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,753E-1	6,670E-1	0,000E+0	5	1101
2404,552	67,400	82,800	1,502E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,733E-1	6,679E-1	0,000E+0	5	1101
2405,551	67,400	82,800	1,502E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,733E-1	6,679E-1	0,000E+0	5	1101
2406,551	67,400	82,800	1,502E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,733E-1	6,679E-1	0,000E+0	5	1101
2407,551	67,300	82,600	1,499E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,746E-1	6,677E-1	0,000E+0	5	1101
2408,551	67,300	82,600	1,499E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,746E-1	6,677E-1	0,000E+0	5	1101
2409,552	67,300	82,600	1,499E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,746E-1	6,677E-1	0,000E+0	5	1101
2410,551	67,300	82,600	1,499E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,746E-1	6,677E-1	0,000E+0	5	1101
2411,551	67,300	82,700	1,500E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,744E-1	6,680E-1	0,000E+0	5	1101
2412,551	67,400	82,700	1,501E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,757E-1	6,684E-1	0,000E+0	5	1101
2413,551	67,400	82,400	1,498E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,737E-1	6,669E-1	0,000E+0	4	1101
2414,551	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,740E-1	6,684E-1	0,000E+0	4	1101
2415,552	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,740E-1	6,684E-1	0,000E+0	4	1101
2416,553	67,300	82,600	1,499E+2	0,000E+0	1,832E+2	1,828E+2	0,000E+0	6,746E-1	6,690E-1	0,000E+0	4	1101
2417,552	67,500	82,600	1,501E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,756E-1	6,676E-1	0,000E+0	4	1101
2418,553	67,500	82,500	1,500E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,755E-1	6,681E-1	0,000E+0	4	1101
2419,553	67,500	82,500	1,500E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,755E-1	6,681E-1	0,000E+0	4	1101
2420,554	67,500	82,500	1,500E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,755E-1	6,681E-1	0,000E+0	4	1101
2421,554	67,500	82,500	1,500E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,755E-1	6,681E-1	0,000E+0	4	1101
2422,554	67,400	82,400	1,498E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,749E-1	6,674E-1	0,000E+0	4	1101
2423,554	67,400	82,400	1,498E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,749E-1	6,674E-1	0,000E+0	4	1101
2424,555	67,400	82,400	1,498E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,749E-1	6,674E-1	0,000E+0	4	1101
2425,555	67,300	82,300	1,496E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,733E-1	6,665E-1	0,000E+0	4	1101
2426,555	67,300	82,300	1,496E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,733E-1	6,665E-1	0,000E+0	4	1101
2427,555	67,300	82,800	1,501E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,742E-1	6,682E-1	0,000E+0	4	1101
2428,556	67,300	82,800	1,501E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,742E-1	6,682E-1	0,000E+0	4	1101
2429,556	67,400	82,800	1,502E+2	0,000E+0	1,830E+2	1,830E+2	0,000E+0	6,733E-1	6,681E-1	0,000E+0	4	1101
2430,557	67,400	82,800	1,502E+2	0,000E+0	1,830E+2	1,830E+2	0,000E+0	6,733E-1	6,681E-1	0,000E+0	4	1101
2431,557	67,400	82,400	1,498E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,744E-1	6,668E-1	0,000E+0	3	1101
2432,557	67,300	82,500	1,498E+2	0,000E+0	1,830E+2	1,828E+2	0,000E+0	6,728E-1	6,668E-1	0,000E+0	3	1101
2433,558	67,300	82,500	1,498E+2	0,000E+0	1,828E+2	1,827E+2	0,000E+0	6,734E-1	6,678E-1	0,000E+0	3	1101
2434,558	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,827E+2	0,000E+0	6,750E-1	6,683E-1	0,000E+0	3	1101
2435,559	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,744E-1	6,685E-1	0,000E+0	3	1101
2436,558	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,744E-1	6,685E-1	0,000E+0	3	1101
2437,558	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,744E-1	6,685E-1	0,000E+0	3	1101
2438,558	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,744E-1	6,685E-1	0,000E+0	3	1101
2439,558	67,200	82,500	1,497E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,730E-1	6,679E-1	0,000E+0	3	1101
2440,559	67,200	82,500	1,497E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,730E-1	6,679E-1	0,000E+0	3	1101
2441,558	67,200	82,500	1,497E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,730E-1	6,679E-1	0,000E+0	3	1101
2442,558	67,500	82,500	1,500E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,745E-1	6,672E-1	0,000E+0	3	1101
2443,558	67,500	82,500	1,500E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,745E-1	6,672E-1	0,000E+0	3	1101
2444,559	67,500	82,500	1,500E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,745E-1	6,672E-1	0,000E+0	3	1101
2445,559	67,500	82,500	1,500E+2	0,000E+0	1,830E+2	1,827E+2	0,000E+0	6,745E-1	6,672E-1	0,000E+0	3	1101
2446,560	67,400	82,800	1,502E+2	0,000E+0	1,830E+2	1,831E+2	0,000E+0	6,744E-1	6,679E-1	0,000E+0	3	1101
2447,560	67,300	82,900	1,502E+2	0,000E+0	1,826E+2	1,825E+2	0,000E+0	6,730E-1	6,693E-1	0,000E+0	3	1101
2448,560	67,300	82,700	1,500E+2	0,000E+0	1,829E+2	1,827E+2	0,000E+0	6,746E-1	6,691E-1	0,000E+0	3	1101
2449,560	67,300	82,700	1,500E+2	0,000E+0	1,829E+2	1,827E+2	0,000E+0	6,746E-1	6,691E-1	0,000E+0	2	1101
2450,560	67,400	82,700	1,501E+2	0,000E+0	1,830E+2	1,830E+2	0,000E+0	6,755E-1	6,677E-1	0,000E+0	2	1101
2451,560	67,400	82,500	1,499E+2	0,000E+0	1,829E+2	1,830E+2	0,000E+0	6,737E-1	6,674E-1	0,000E+0	2	1101
2452,561	67,400	82,800	1,502E+2	0,000E+0	1,830E+2	1,826E+2	0,000E+0	6,752E-1	6,679E-1	0,000E+0	2	1101
2453,561	67,300	82,600	1,499E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,738E-1	6,677E-1	0,000E+0	2	1101
2454,561	67,300	82,600	1,499E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,728E-1	6,680E-1	0,000E+0	2	1101
2455,561	67,300	82,600	1,499E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,728E-1	6,680E-1	0,000E+0	2	1101
2456,561	67,300	82,600	1,499E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,728E-1	6,680E-1	0,000E+0	2	1101
2457,561	67,300	82,600	1,499E+2	0,000E+0	1,831E+2	1,828E+2	0,000E+0	6,728E-1	6,680E-1	0,000E+0	2	1101
2458,561	67,100	82,800	1,499E+2	0,000E+0	1,828E+2	1,830E+2	0,000E+0	6,725E-1	6,684E-1	0,000E+0	2	1101
2459,561	67,100	82,800	1,499E+2	0,000E+0	1,828E+2	1,830E+2	0,000E+0	6,725E-1	6,684E-1	0,000E+0	2	1101
2460,561	67,100	82,800	1,499E+2	0,000E+0	1,828E+2	1,830E+2	0,000E+0	6,725E-1	6,684E-1	0,000E+0	2	1101
2461,561	67,100	82,800	1,499E+2	0,000E+0	1,828E+2	1,830E+2	0,000E+0	6,725E-1	6,684E-1	0,000E+0	2	1101
2462,562	67,300	82,800	1,501E+2	0,000E+0	1,828E+2	1,828E+2	0,000E+0	6,740E-1	6,696E-1	0,000E+0	2	1101
2463,562	67,300	82,800	1,501E+2	0,000E+0	1,828E+2	1,828E+2	0,000E+0	6,740E-1	6,696E-1	0,000E+0	2	1101
2464,563	67,200	82,800	1,500E+2	0,000E+0	1,829E+2	1,829E+2	0,000E+0	6,738E-1	6,686E-1	0,000E+0	2	1101
2465,563	67,300	82,400	1,497E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,742E-1	6,662E-1	0,000E+0	2	1101
2466,563	67,300	82,600	1,499E+2	0,000E+0	1,828E+2	1,829E+2	0,000E+0	6,744E-1	6,678E-1	0,000E+0	2	1101
2467,563	67,300	82,900	1,502E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,754E-1	6,692E-1	0,000E+0	1	1101
2468,564	67,200	82,500	1,497E+2	0,000E+0	1,827E+2	1,825E+2	0,000E+0	6,728E-1	6,678E-1	0,000E+0	1	1101
2469,564	67,700	82,500	1,502E+2	0,000E+0	1,830E+2	1,824E+2	0,000E+0	6,768E-1	6,683E-1	0,000E+0	1	1101
2470,565	67,400	82,900	1,503E+2	0,000E+0	1,829E+2	1,826E+2	0,000E+0	6,742E-1	6,695E-1	0,000E+0	1	1101
2471,564	67,400	82,300	1,497E+2	0,000E+0	1,832E+2	1,827E+2	0,000E+0	6,738E-1	6,664E-1	0,000E+0	1	1101
2472,566	67,400	82,300	1,497E+2	0,000E+0	1,832E+2	1,827E+2	0,000E+0	6,738E-1	6,664E-1	0,000E+0	1	1101
2473,565	67,400	82,300	1,497E+2	0,000E+0	1,832E+2	1,827E+2	0,000E+0	6,738E-1	6,664E-1	0,000E+0	1	1101
2474,565	67,400	82,300	1,497E+2	0,000E+0	1,832E+2	1,827E+2	0,000E+0	6,738E-1	6,664E-1	0,000E+0	1	1101
2475,565	67,500	82,800	1,503E+2	0,000E+0	1,828E+2	1,826E+2	0,000E+0	6,755E-1	6,695E-1	0,000E+0	1	1101
2476,565	67,400	82,900	1,503E+2	0,000E+0	1,828E+2	1,827E+2	0,000E+0	6,746E-1	6,694E-1	0,000E+0	1	1101
2477,566	67,400	82,900	1,503E+2	0,000E+0	1,828E+2	1,827E+2	0,000E+0	6,746E-1	6,694E-1	0,000E+0	1	1101
2478,565	67,400	82,900	1,503E+2	0,000E+0	1,828E+2	1,827E+2	0,000E+0	6,746E-1	6,694E-1	0,000E+0	1	1101
2479,565	67,400	82,900	1,503E+2	0,000E+0	1,828E+2	1,827E+2	0,000E+0	6,746E-1	6,694E-1	0,000E+0	1	1101
2480,565	67,100	82,500	1,496E+2	0,000E+0	1,827E+2	1,826E+2	0,000E+0	6,735E-1	6,668E-1	0,000E+0	1	1101
2481,565	67,100	82,500	1,496E+2	0,000E+0	1,827E+2	1,826E+2	0,000E+0	6,735E-1	6,668E-1	0,000E+0	1	1101
2482,565	67,100	82,500	1,496E+2	0,000E+0	1,827E+2	1,826E+2	0,000E+0	6,735E-1	6,668E-1	0,000E+0	1	1101
