t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
963,222	39,100	41,100	8,020E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,629E-1	3,599E-1	0,000E+0	4	0101
964,222	39,100	41,100	8,020E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,629E-1	3,599E-1	0,000E+0	4	0101
965,221	39,100	41,000	8,010E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,621E-1	3,590E-1	0,000E+0	4	0101
966,222	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,611E-1	3,583E-1	0,000E+0	4	0101
967,222	39,200	41,100	8,030E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,637E-1	3,598E-1	0,000E+0	3	0101
968,224	39,200	41,100	8,030E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,637E-1	3,598E-1	0,000E+0	3	0101
969,224	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,625E-1	3,584E-1	0,000E+0	3	0101
970,224	39,100	40,900	8,000E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,629E-1	3,582E-1	0,000E+0	3	0101
971,224	39,000	40,900	7,990E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,617E-1	3,589E-1	0,000E+0	3	0101
972,223	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,623E-1	3,590E-1	0,000E+0	3	0101
973,224	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,623E-1	3,590E-1	0,000E+0	3	0101
974,224	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,623E-1	3,590E-1	0,000E+0	3	0101
975,224	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,623E-1	3,590E-1	0,000E+0	3	0101
976,224	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,763E+2	0,000E+0	3,633E-1	3,590E-1	0,000E+0	3	0101
977,225	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,763E+2	0,000E+0	3,633E-1	3,590E-1	0,000E+0	3	0101
978,225	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,763E+2	0,000E+0	3,633E-1	3,590E-1	0,000E+0	3	0101
979,224	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,763E+2	0,000E+0	3,633E-1	3,590E-1	0,000E+0	3	0101
980,225	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,616E-1	3,590E-1	0,000E+0	3	0101
981,225	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,616E-1	3,590E-1	0,000E+0	3	0101
982,224	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,624E-1	3,586E-1	0,000E+0	3	0101
983,225	39,100	40,800	7,990E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,624E-1	3,590E-1	0,000E+0	3	0101
984,225	39,200	40,800	8,000E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,622E-1	3,575E-1	0,000E+0	3	0101
985,226	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,632E-1	3,592E-1	0,000E+0	3	0101
986,226	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,620E-1	3,590E-1	0,000E+0	3	0101
987,226	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,618E-1	3,597E-1	0,000E+0	2	0101
988,227	39,000	41,100	8,010E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,627E-1	3,605E-1	0,000E+0	2	0101
989,226	39,100	40,700	7,980E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,618E-1	3,570E-1	0,000E+0	2	0101
990,227	39,000	41,100	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,620E-1	3,604E-1	0,000E+0	2	0101
991,228	39,000	41,100	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,620E-1	3,604E-1	0,000E+0	2	0101
992,228	39,000	41,100	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,620E-1	3,604E-1	0,000E+0	2	0101
993,228	39,000	41,100	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,620E-1	3,604E-1	0,000E+0	2	0101
994,228	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,624E-1	3,580E-1	0,000E+0	2	0101
995,229	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,624E-1	3,580E-1	0,000E+0	2	0101
996,229	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,624E-1	3,580E-1	0,000E+0	2	0101
997,229	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,624E-1	3,586E-1	0,000E+0	2	0101
998,229	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,624E-1	3,586E-1	0,000E+0	2	0101
999,229	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,624E-1	3,586E-1	0,000E+0	2	0101
1000,230	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,624E-1	3,586E-1	0,000E+0	2	0101
1001,231	39,000	40,900	7,990E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,618E-1	3,588E-1	0,000E+0	2	0101
1002,231	39,000	40,900	7,990E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,615E-1	3,587E-1	0,000E+0	2	0101
1003,230	38,900	41,000	7,990E+1	0,000E+0	1,768E+2	1,768E+2	0,000E+0	3,609E-1	3,587E-1	0,000E+0	2	0101
1004,231	38,900	41,000	7,990E+1	0,000E+0	1,768E+2	1,768E+2	0,000E+0	3,609E-1	3,587E-1	0,000E+0	2	0101
1005,231	39,200	41,100	8,030E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,637E-1	3,610E-1	0,000E+0	1	0101
1006,231	39,100	40,700	7,980E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,629E-1	3,580E-1	0,000E+0	1	0101
1007,231	39,100	40,700	7,980E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,624E-1	3,584E-1	0,000E+0	1	0101
1008,230	39,100	41,100	8,020E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,632E-1	3,603E-1	0,000E+0	1	0101
1009,231	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,629E-1	3,585E-1	0,000E+0	1	0101
1010,230	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,629E-1	3,585E-1	0,000E+0	1	0101
1011,231	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,629E-1	3,585E-1	0,000E+0	1	0101
1012,231	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,629E-1	3,585E-1	0,000E+0	1	0101
1013,231	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,629E-1	3,585E-1	0,000E+0	1	0101
1014,231	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,629E-1	3,585E-1	0,000E+0	1	0101
1015,231	39,100	40,800	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,629E-1	3,585E-1	0,000E+0	1	0101
1016,231	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,627E-1	3,591E-1	0,000E+0	1	0101
1017,230	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,634E-1	3,587E-1	0,000E+0	1	0101
1018,231	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,634E-1	3,587E-1	0,000E+0	1	0101
1019,231	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,634E-1	3,587E-1	0,000E+0	1	0101
1020,231	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,634E-1	3,587E-1	0,000E+0	1	0101
1021,232	39,000	40,900	7,990E+1	0,000E+0	1,768E+2	1,763E+2	0,000E+0	3,628E-1	3,590E-1	0,000E+0	1	0101
1022,231	38,900	41,000	7,990E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,615E-1	3,592E-1	0,000E+0	1	0101
1023,232	38,900	41,000	7,990E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,615E-1	3,592E-1	0,000E+0	0	0101
1024,233	39,000	40,700	7,970E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,614E-1	3,578E-1	0,000E+0	0	0101
1025,233	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,763E+2	0,000E+0	3,632E-1	3,597E-1	0,000E+0	0	0101
1026,233	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,763E+2	0,000E+0	3,632E-1	3,597E-1	0,000E+0	0	0101
1027,233	39,100	41,000	8,010E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,630E-1	3,596E-1	0,000E+0	0	0101
1028,233	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,629E-1	3,594E-1	0,000E+0	0	0101
1029,232	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,629E-1	3,594E-1	0,000E+0	0	0101
1030,233	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,628E-1	3,596E-1	0,000E+0	0	0101
1031,233	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,628E-1	3,596E-1	0,000E+0	0	0101
1032,233	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,628E-1	3,596E-1	0,000E+0	0	0101
1033,233	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,628E-1	3,596E-1	0,000E+0	0	0101
1034,233	39,100	41,000	8,010E+1	0,000E+0	1,768E+2	1,763E+2	0,000E+0	3,627E-1	3,587E-1	0,000E+0	0	0101
1035,233	39,100	41,000	8,010E+1	0,000E+0	1,768E+2	1,763E+2	0,000E+0	3,627E-1	3,587E-1	0,000E+0	0	0101
1036,233	39,100	41,000	8,010E+1	0,000E+0	1,768E+2	1,763E+2	0,000E+0	3,627E-1	3,587E-1	0,000E+0	0	0101
1037,232	39,000	40,900	7,990E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,621E-1	3,583E-1	0,000E+0	0	0101
1038,233	39,000	40,900	7,990E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,621E-1	3,583E-1	0,000E+0	0	0101
1039,233	39,200	40,900	8,010E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,630E-1	3,587E-1	0,000E+0	0	0110
1040,234	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,620E-1	3,595E-1	0,000E+0	0	0110
1041,234	38,900	41,000	7,990E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,622E-1	3,594E-1	0,000E+0	0	0110
1042,234	38,900	41,000	7,990E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,622E-1	3,594E-1	0,000E+0	0	0110
1043,234	38,900	40,900	7,980E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,615E-1	3,587E-1	0,000E+0	0	0110
1044,234	38,900	40,900	7,980E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,615E-1	3,587E-1	0,000E+0	0	0110
1045,236	38,800	41,000	7,980E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,609E-1	3,597E-1	0,000E+0	0	0110
1046,236	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,624E-1	3,591E-1	0,000E+0	0	0110
1047,236	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,624E-1	3,591E-1	0,000E+0	0	0110
1048,236	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,624E-1	3,591E-1	0,000E+0	0	0110
1049,236	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,631E-1	3,588E-1	0,000E+0	0	0110
1050,236	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,629E-1	3,591E-1	0,000E+0	0	0110
1051,235	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,629E-1	3,586E-1	0,000E+0	0	0110
1052,237	39,000	40,800	7,980E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,609E-1	3,574E-1	0,000E+0	0	0110
1053,238	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,638E-1	3,597E-1	0,000E+0	0	0110
1054,239	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,638E-1	3,597E-1	0,000E+0	0	0110
1055,239	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,624E-1	3,590E-1	0,000E+0	0	0110
1056,239	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,624E-1	3,590E-1	0,000E+0	0	0110
1057,240	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,620E-1	3,588E-1	0,000E+0	0	0110
1058,240	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,627E-1	3,593E-1	0,000E+0	0	0110
1059,241	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,760E+2	0,000E+0	3,632E-1	3,593E-1	0,000E+0	0	0110
1060,241	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,631E-1	3,608E-1	0,000E+0	0	0110
1061,241	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,619E-1	3,585E-1	0,000E+0	0	0110
1062,242	39,200	40,900	8,010E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,642E-1	3,593E-1	0,000E+0	0	0110
1063,242	39,200	40,900	8,010E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,642E-1	3,593E-1	0,000E+0	0	0110
1064,242	39,200	40,900	8,010E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,642E-1	3,593E-1	0,000E+0	0	0110
1065,241	39,200	40,900	8,010E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,642E-1	3,593E-1	0,000E+0	0	0110
1066,242	39,200	40,900	8,010E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,642E-1	3,593E-1	0,000E+0	0	0110
1067,242	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,621E-1	3,591E-1	0,000E+0	0	0110
1068,242	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,621E-1	3,591E-1	0,000E+0	0	0110
1069,242	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,621E-1	3,591E-1	0,000E+0	0	0110
1070,242	38,800	40,900	7,970E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,609E-1	3,584E-1	0,000E+0	0	0110
1071,242	38,800	40,900	7,970E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,609E-1	3,584E-1	0,000E+0	0	0110
1072,242	38,800	40,900	7,970E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,610E-1	3,588E-1	0,000E+0	0	0110
1073,243	38,800	40,900	7,970E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,610E-1	3,588E-1	0,000E+0	0	0110
1074,243	39,100	40,700	7,980E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,627E-1	3,578E-1	0,000E+0	0	0110
1075,243	39,100	40,700	7,980E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,627E-1	3,578E-1	0,000E+0	0	0110
1076,243	39,100	41,100	8,020E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,636E-1	3,613E-1	0,000E+0	0	0110
1077,243	39,200	41,000	8,020E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,635E-1	3,593E-1	0,000E+0	1	0110
1078,243	39,200	41,000	8,020E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,635E-1	3,593E-1	0,000E+0	1	0110
1079,242	39,100	40,800	7,990E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,614E-1	3,578E-1	0,000E+0	1	0110
1080,244	39,000	40,900	7,990E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,626E-1	3,586E-1	0,000E+0	1	0110
1081,245	39,200	41,100	8,030E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,643E-1	3,606E-1	0,000E+0	1	0110
1082,245	39,200	41,100	8,030E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,643E-1	3,606E-1	0,000E+0	1	0110
1083,245	39,200	41,100	8,030E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,643E-1	3,606E-1	0,000E+0	1	0110
1084,245	39,200	41,100	8,030E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,643E-1	3,606E-1	0,000E+0	1	0110
1085,246	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,623E-1	3,592E-1	0,000E+0	1	0110
1086,247	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,623E-1	3,592E-1	0,000E+0	1	0110
1087,246	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,623E-1	3,592E-1	0,000E+0	1	0110
1088,247	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,622E-1	3,588E-1	0,000E+0	1	0110
1089,248	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,622E-1	3,588E-1	0,000E+0	1	0110
1090,248	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,622E-1	3,588E-1	0,000E+0	1	0110
1091,248	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,622E-1	3,588E-1	0,000E+0	1	0110
1092,248	38,900	40,900	7,980E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,617E-1	3,590E-1	0,000E+0	1	0110
1093,248	39,200	40,800	8,000E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,630E-1	3,585E-1	0,000E+0	1	0110
1094,248	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,623E-1	3,593E-1	0,000E+0	1	0110
1095,248	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,623E-1	3,593E-1	0,000E+0	1	0110
1096,248	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,627E-1	3,596E-1	0,000E+0	1	0110
1097,248	39,200	40,900	8,010E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,633E-1	3,596E-1	0,000E+0	1	0110
1098,249	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,631E-1	3,602E-1	0,000E+0	1	0110
1099,248	39,100	41,100	8,020E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,628E-1	3,597E-1	0,000E+0	2	0110
1100,250	39,100	40,700	7,980E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,619E-1	3,566E-1	0,000E+0	2	0110
1101,250	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,622E-1	3,593E-1	0,000E+0	2	0110
1102,250	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,622E-1	3,593E-1	0,000E+0	2	0110
1103,251	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,620E-1	3,595E-1	0,000E+0	2	0110
1104,251	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,620E-1	3,595E-1	0,000E+0	2	0110
1105,251	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,620E-1	3,595E-1	0,000E+0	2	0110
1106,251	39,000	40,900	7,990E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,623E-1	3,584E-1	0,000E+0	2	0110
1107,251	39,000	40,900	7,990E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,623E-1	3,584E-1	0,000E+0	2	0110
1108,252	39,000	40,900	7,990E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,623E-1	3,584E-1	0,000E+0	2	0110
1109,252	39,100	41,000	8,010E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,631E-1	3,586E-1	0,000E+0	2	0110
1110,252	39,100	41,000	8,010E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,631E-1	3,586E-1	0,000E+0	2	0110
1111,251	39,100	41,000	8,010E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,631E-1	3,586E-1	0,000E+0	2	0110
1112,252	39,100	41,000	8,010E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,631E-1	3,586E-1	0,000E+0	2	0110
1113,253	39,000	40,800	7,980E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,614E-1	3,581E-1	0,000E+0	2	0110
1114,253	39,000	40,800	7,980E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,614E-1	3,581E-1	0,000E+0	2	0110
1115,253	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,626E-1	3,595E-1	0,000E+0	2	0110
1116,253	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,626E-1	3,595E-1	0,000E+0	2	0110
1117,254	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,629E-1	3,591E-1	0,000E+0	2	0110
1118,253	39,200	40,800	8,000E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,629E-1	3,588E-1	0,000E+0	3	0110
1119,254	39,000	40,900	7,990E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,624E-1	3,590E-1	0,000E+0	3	0110
1120,254	39,200	40,800	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,634E-1	3,588E-1	0,000E+0	3	0110
1121,254	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,764E+2	0,000E+0	3,636E-1	3,591E-1	0,000E+0	3	0110
1122,255	39,100	41,000	8,010E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,630E-1	3,603E-1	0,000E+0	3	0110
1123,255	39,100	41,000	8,010E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,630E-1	3,603E-1	0,000E+0	3	0110
1124,255	39,100	41,000	8,010E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,630E-1	3,603E-1	0,000E+0	3	0110
1125,254	39,100	41,000	8,010E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,630E-1	3,603E-1	0,000E+0	3	0110
1126,255	39,000	40,800	7,980E+1	0,000E+0	1,769E+2	1,768E+2	0,000E+0	3,609E-1	3,577E-1	0,000E+0	3	0110
1127,255	39,100	40,800	7,990E+1	0,000E+0	1,770E+2	1,769E+2	0,000E+0	3,627E-1	3,588E-1	0,000E+0	3	0110
1128,255	39,100	40,800	7,990E+1	0,000E+0	1,770E+2	1,769E+2	0,000E+0	3,627E-1	3,588E-1	0,000E+0	3	0110
1129,255	39,100	40,800	7,990E+1	0,000E+0	1,770E+2	1,769E+2	0,000E+0	3,627E-1	3,588E-1	0,000E+0	3	0110
1130,255	39,100	40,800	7,990E+1	0,000E+0	1,770E+2	1,769E+2	0,000E+0	3,627E-1	3,588E-1	0,000E+0	3	0110
1131,255	39,000	40,800	7,980E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,621E-1	3,587E-1	0,000E+0	3	0110
1132,256	39,000	40,800	7,980E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,621E-1	3,587E-1	0,000E+0	3	0110
1133,255	39,000	40,800	7,980E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,621E-1	3,587E-1	0,000E+0	3	0110
1134,257	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,627E-1	3,590E-1	0,000E+0	3	0110
1135,257	39,200	41,100	8,030E+1	0,000E+0	1,769E+2	1,768E+2	0,000E+0	3,638E-1	3,606E-1	0,000E+0	3	0110
1136,257	38,900	40,800	7,970E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,620E-1	3,581E-1	0,000E+0	4	0110
1137,257	39,200	41,000	8,020E+1	0,000E+0	1,767E+2	1,768E+2	0,000E+0	3,633E-1	3,600E-1	0,000E+0	4	0110
1138,257	38,900	40,800	7,970E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,608E-1	3,583E-1	0,000E+0	4	0110
1139,257	38,900	40,800	7,970E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,608E-1	3,583E-1	0,000E+0	4	0110
1140,256	39,100	41,000	8,010E+1	0,000E+0	1,770E+2	1,766E+2	0,000E+0	3,629E-1	3,594E-1	0,000E+0	4	0110
1141,257	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,619E-1	3,591E-1	0,000E+0	4	0110
1142,257	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,619E-1	3,591E-1	0,000E+0	4	0110
1143,257	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,619E-1	3,591E-1	0,000E+0	4	0110
1144,257	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,619E-1	3,591E-1	0,000E+0	4	0110
1145,257	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,624E-1	3,592E-1	0,000E+0	4	0110
1146,258	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,624E-1	3,592E-1	0,000E+0	4	0110
1147,258	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,624E-1	3,592E-1	0,000E+0	4	0110
1148,258	39,100	41,100	8,020E+1	0,000E+0	1,770E+2	1,768E+2	0,000E+0	3,627E-1	3,597E-1	0,000E+0	4	0110
1149,259	39,100	41,100	8,020E+1	0,000E+0	1,770E+2	1,768E+2	0,000E+0	3,627E-1	3,597E-1	0,000E+0	4	0110
1150,259	39,300	40,900	8,020E+1	0,000E+0	1,770E+2	1,765E+2	0,000E+0	3,643E-1	3,591E-1	0,000E+0	4	0110
