t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
1452,364	67,200	83,100	1,503E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,736E-1	6,692E-1	0,000E+0	1	1000
1453,364	67,200	82,700	1,499E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,736E-1	6,680E-1	0,000E+0	1	1000
1454,366	67,600	82,600	1,502E+2	0,000E+0	1,835E+2	1,830E+2	0,000E+0	6,752E-1	6,672E-1	0,000E+0	1	1000
1455,366	67,400	82,700	1,501E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,725E-1	6,673E-1	0,000E+0	2	1000
1456,367	67,100	82,800	1,499E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,730E-1	6,686E-1	0,000E+0	2	1000
1457,367	67,500	82,500	1,500E+2	0,000E+0	1,836E+2	1,831E+2	0,000E+0	6,748E-1	6,667E-1	0,000E+0	2	1000
1458,367	67,300	82,800	1,501E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,728E-1	6,684E-1	0,000E+0	2	1000
1459,368	67,600	82,500	1,501E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,736E-1	6,664E-1	0,000E+0	2	1000
1460,367	67,600	82,500	1,501E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,736E-1	6,664E-1	0,000E+0	2	1000
1461,369	67,400	82,600	1,500E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,737E-1	6,670E-1	0,000E+0	2	1000
1462,369	67,400	82,600	1,500E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,737E-1	6,670E-1	0,000E+0	2	1000
1463,369	67,400	82,600	1,500E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,737E-1	6,670E-1	0,000E+0	2	1000
1464,369	67,100	83,000	1,501E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,721E-1	6,681E-1	0,000E+0	2	1000
1465,369	67,100	83,000	1,501E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,721E-1	6,681E-1	0,000E+0	2	1000
1466,370	67,400	82,400	1,498E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,737E-1	6,666E-1	0,000E+0	2	1000
1467,369	67,400	82,400	1,498E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,737E-1	6,666E-1	0,000E+0	2	1000
1468,370	67,400	82,400	1,498E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,737E-1	6,666E-1	0,000E+0	2	1000
1469,370	67,400	82,600	1,500E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,706E-1	6,671E-1	0,000E+0	2	1000
1470,370	67,400	82,600	1,500E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,706E-1	6,671E-1	0,000E+0	2	1000
1471,370	67,400	82,600	1,500E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,706E-1	6,671E-1	0,000E+0	2	1000
1472,369	67,400	82,600	1,500E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,706E-1	6,671E-1	0,000E+0	2	1000
1473,370	67,200	82,400	1,496E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,724E-1	6,667E-1	0,000E+0	2	1000
1474,369	67,300	82,800	1,501E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,742E-1	6,697E-1	0,000E+0	2	1000
1475,370	67,500	82,400	1,499E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,726E-1	6,662E-1	0,000E+0	3	1000
1476,370	67,300	82,700	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,724E-1	6,675E-1	0,000E+0	3	1000
1477,369	67,300	82,700	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,724E-1	6,675E-1	0,000E+0	3	1000
1478,371	67,400	82,600	1,500E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,726E-1	6,668E-1	0,000E+0	3	1000
1479,370	67,200	82,800	1,500E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,720E-1	6,681E-1	0,000E+0	3	1000
1480,371	67,200	82,800	1,500E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,720E-1	6,681E-1	0,000E+0	3	1000
1481,370	67,200	82,800	1,500E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,720E-1	6,681E-1	0,000E+0	3	1000
1482,372	67,200	82,800	1,500E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,720E-1	6,681E-1	0,000E+0	3	1000
1483,372	67,200	82,800	1,500E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,720E-1	6,681E-1	0,000E+0	3	1000
1484,373	67,500	82,300	1,498E+2	0,000E+0	1,835E+2	1,831E+2	0,000E+0	6,749E-1	6,669E-1	0,000E+0	3	1000
1485,374	67,500	82,300	1,498E+2	0,000E+0	1,835E+2	1,831E+2	0,000E+0	6,749E-1	6,669E-1	0,000E+0	3	1000
1486,375	67,500	82,300	1,498E+2	0,000E+0	1,835E+2	1,831E+2	0,000E+0	6,749E-1	6,669E-1	0,000E+0	3	1000
1487,375	67,500	82,300	1,498E+2	0,000E+0	1,835E+2	1,831E+2	0,000E+0	6,749E-1	6,669E-1	0,000E+0	3	1000
1488,375	67,500	82,500	1,500E+2	0,000E+0	1,836E+2	1,831E+2	0,000E+0	6,749E-1	6,673E-1	0,000E+0	3	1000
1489,374	67,500	82,500	1,500E+2	0,000E+0	1,836E+2	1,831E+2	0,000E+0	6,749E-1	6,673E-1	0,000E+0	3	1000
1490,375	67,200	82,900	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,727E-1	6,688E-1	0,000E+0	3	1000
1491,374	67,200	82,900	1,501E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,727E-1	6,688E-1	0,000E+0	3	1000
1492,376	67,600	82,600	1,502E+2	0,000E+0	1,836E+2	1,831E+2	0,000E+0	6,747E-1	6,682E-1	0,000E+0	3	1000
1493,377	67,500	82,600	1,501E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,747E-1	6,673E-1	0,000E+0	4	1000
1494,376	67,200	82,400	1,496E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,722E-1	6,664E-1	0,000E+0	4	1000
1495,378	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,737E-1	6,684E-1	0,000E+0	4	1000
1496,377	67,100	82,800	1,499E+2	0,000E+0	1,834E+2	1,835E+2	0,000E+0	6,712E-1	6,678E-1	0,000E+0	4	1000
1497,378	67,400	82,700	1,501E+2	0,000E+0	1,839E+2	1,833E+2	0,000E+0	6,754E-1	6,678E-1	0,000E+0	4	1000
1498,378	67,400	82,700	1,501E+2	0,000E+0	1,839E+2	1,833E+2	0,000E+0	6,754E-1	6,678E-1	0,000E+0	4	1000
1499,379	67,400	82,700	1,501E+2	0,000E+0	1,839E+2	1,833E+2	0,000E+0	6,754E-1	6,678E-1	0,000E+0	4	1000
1500,379	67,400	82,700	1,501E+2	0,000E+0	1,839E+2	1,833E+2	0,000E+0	6,754E-1	6,678E-1	0,000E+0	4	1000
1501,379	67,400	82,700	1,501E+2	0,000E+0	1,839E+2	1,833E+2	0,000E+0	6,754E-1	6,678E-1	0,000E+0	4	1000
1502,380	67,600	82,500	1,501E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,735E-1	6,667E-1	0,000E+0	4	1000
1503,379	67,600	82,500	1,501E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,735E-1	6,667E-1	0,000E+0	4	1000
1504,380	67,500	82,400	1,499E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,732E-1	6,671E-1	0,000E+0	4	1000
1505,379	67,500	82,400	1,499E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,732E-1	6,671E-1	0,000E+0	4	1000
1506,380	67,600	82,500	1,501E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,739E-1	6,667E-1	0,000E+0	4	1000
1507,380	67,600	82,500	1,501E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,739E-1	6,667E-1	0,000E+0	4	1000
1508,380	67,600	82,500	1,501E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,739E-1	6,667E-1	0,000E+0	4	1000
1509,381	67,400	82,600	1,500E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,746E-1	6,679E-1	0,000E+0	4	1000
1510,381	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,738E-1	6,676E-1	0,000E+0	4	1000
1511,382	67,400	82,800	1,502E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,740E-1	6,683E-1	0,000E+0	5	1000
1512,382	67,300	82,600	1,499E+2	0,000E+0	1,839E+2	1,835E+2	0,000E+0	6,750E-1	6,675E-1	0,000E+0	5	1000
1513,382	67,100	82,900	1,500E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,722E-1	6,687E-1	0,000E+0	5	1000
1514,381	67,300	82,600	1,499E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,740E-1	6,669E-1	0,000E+0	5	1000
1515,382	67,500	82,600	1,501E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,734E-1	6,664E-1	0,000E+0	5	1000
1516,382	67,500	82,500	1,500E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,734E-1	6,667E-1	0,000E+0	5	1000
1517,381	67,500	82,500	1,500E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,734E-1	6,667E-1	0,000E+0	5	1000
1518,382	67,500	82,500	1,500E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,734E-1	6,667E-1	0,000E+0	5	1000
1519,382	67,200	82,700	1,499E+2	0,000E+0	1,841E+2	1,842E+2	0,000E+0	6,718E-1	6,672E-1	0,000E+0	5	1000
1520,383	67,200	82,700	1,499E+2	0,000E+0	1,841E+2	1,842E+2	0,000E+0	6,718E-1	6,672E-1	0,000E+0	5	1000
1521,383	67,200	82,700	1,499E+2	0,000E+0	1,841E+2	1,842E+2	0,000E+0	6,718E-1	6,672E-1	0,000E+0	5	1000
1522,384	67,300	82,800	1,501E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,733E-1	6,678E-1	0,000E+0	5	1000
1523,384	67,300	82,800	1,501E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,733E-1	6,678E-1	0,000E+0	5	1000
1524,383	67,300	82,800	1,501E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,733E-1	6,678E-1	0,000E+0	5	1000
1525,384	67,300	82,800	1,501E+2	0,000E+0	1,841E+2	1,841E+2	0,000E+0	6,733E-1	6,678E-1	0,000E+0	5	1000
1526,383	67,600	82,700	1,503E+2	0,000E+0	1,837E+2	1,837E+2	0,000E+0	6,736E-1	6,684E-1	0,000E+0	5	1000
1527,384	67,200	82,700	1,499E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,724E-1	6,681E-1	0,000E+0	5	1000
1528,384	67,300	82,600	1,499E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,719E-1	6,669E-1	0,000E+0	5	1000
1529,384	67,500	82,700	1,502E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,744E-1	6,677E-1	0,000E+0	5	1000
1530,385	67,500	82,700	1,502E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,744E-1	6,677E-1	0,000E+0	6	1000
1531,385	67,400	82,700	1,501E+2	0,000E+0	1,838E+2	1,835E+2	0,000E+0	6,731E-1	6,672E-1	0,000E+0	6	1000
1532,384	67,200	82,400	1,496E+2	0,000E+0	1,839E+2	1,835E+2	0,000E+0	6,725E-1	6,671E-1	0,000E+0	6	1000
1533,385	67,400	82,900	1,503E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,729E-1	6,685E-1	0,000E+0	6	1000
1534,384	67,200	82,500	1,497E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,732E-1	6,666E-1	0,000E+0	6	1000
1535,385	67,200	82,500	1,497E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,732E-1	6,666E-1	0,000E+0	6	1000
1536,385	67,200	82,500	1,497E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,732E-1	6,666E-1	0,000E+0	6	1000
1537,385	67,200	82,500	1,497E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,732E-1	6,666E-1	0,000E+0	6	1000
1538,385	67,600	82,600	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,742E-1	6,669E-1	0,000E+0	6	1000
1539,384	67,600	82,600	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,742E-1	6,669E-1	0,000E+0	6	1000
1540,385	67,600	82,600	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,742E-1	6,669E-1	0,000E+0	6	1000
1541,384	67,600	82,600	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,742E-1	6,669E-1	0,000E+0	6	1000
1542,385	67,500	82,600	1,501E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,738E-1	6,675E-1	0,000E+0	6	1000
1543,385	67,500	82,600	1,501E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,738E-1	6,675E-1	0,000E+0	6	1000
1544,386	67,300	82,500	1,498E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,730E-1	6,666E-1	0,000E+0	6	1000
1545,386	67,300	82,500	1,498E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,730E-1	6,666E-1	0,000E+0	6	1000
1546,385	67,500	82,500	1,500E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,725E-1	6,659E-1	0,000E+0	6	1000
1547,386	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,745E-1	6,672E-1	0,000E+0	6	1000
1548,385	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,833E+2	0,000E+0	6,733E-1	6,676E-1	0,000E+0	7	1000
1549,386	67,100	83,000	1,501E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,720E-1	6,690E-1	0,000E+0	7	1000
1550,387	67,700	82,400	1,501E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,743E-1	6,659E-1	0,000E+0	7	1000
1551,387	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,748E-1	6,674E-1	0,000E+0	7	1000
1552,386	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,748E-1	6,674E-1	0,000E+0	7	1000
1553,387	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,748E-1	6,674E-1	0,000E+0	7	1000
1554,388	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,748E-1	6,674E-1	0,000E+0	7	1000
1555,388	67,200	82,700	1,499E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,724E-1	6,680E-1	0,000E+0	7	1000
1556,388	67,300	82,700	1,500E+2	0,000E+0	1,839E+2	1,835E+2	0,000E+0	6,747E-1	6,681E-1	0,000E+0	7	1000
1557,388	67,300	82,700	1,500E+2	0,000E+0	1,839E+2	1,835E+2	0,000E+0	6,747E-1	6,681E-1	0,000E+0	7	1000
1558,389	67,300	82,700	1,500E+2	0,000E+0	1,839E+2	1,835E+2	0,000E+0	6,747E-1	6,681E-1	0,000E+0	7	1000
1559,388	67,300	82,700	1,500E+2	0,000E+0	1,839E+2	1,835E+2	0,000E+0	6,747E-1	6,681E-1	0,000E+0	7	1000
1560,389	67,500	82,700	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,744E-1	6,687E-1	0,000E+0	7	1000
1561,389	67,500	82,700	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,744E-1	6,687E-1	0,000E+0	7	1000
1562,390	67,500	82,700	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,744E-1	6,687E-1	0,000E+0	7	1000
1563,389	67,300	82,600	1,499E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,728E-1	6,678E-1	0,000E+0	7	1000
1564,391	67,200	82,500	1,497E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,731E-1	6,674E-1	0,000E+0	7	1000
1565,391	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,743E-1	6,673E-1	0,000E+0	7	1000
1566,391	67,200	82,900	1,501E+2	0,000E+0	1,835E+2	1,836E+2	0,000E+0	6,734E-1	6,689E-1	0,000E+0	7	1000
1567,391	67,400	82,500	1,499E+2	0,000E+0	1,837E+2	1,833E+2	0,000E+0	6,733E-1	6,672E-1	0,000E+0	7	1000
1568,390	67,600	82,400	1,500E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,734E-1	6,666E-1	0,000E+0	7	1000
1569,391	67,200	83,000	1,502E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,729E-1	6,694E-1	0,000E+0	7	1001
1570,390	67,400	82,600	1,500E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,730E-1	6,677E-1	0,000E+0	7	1001
1571,391	67,300	82,700	1,500E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,739E-1	6,682E-1	0,000E+0	7	1001
1572,391	67,400	82,500	1,499E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,733E-1	6,669E-1	0,000E+0	7	1001
1573,391	67,400	82,500	1,499E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,733E-1	6,669E-1	0,000E+0	7	1001
1574,391	67,200	82,700	1,499E+2	0,000E+0	1,837E+2	1,833E+2	0,000E+0	6,740E-1	6,688E-1	0,000E+0	7	1001
1575,390	67,200	82,700	1,499E+2	0,000E+0	1,837E+2	1,833E+2	0,000E+0	6,740E-1	6,688E-1	0,000E+0	7	1001
1576,392	67,300	82,900	1,502E+2	0,000E+0	1,837E+2	1,835E+2	0,000E+0	6,725E-1	6,687E-1	0,000E+0	7	1001
1577,392	67,300	82,500	1,498E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,730E-1	6,660E-1	0,000E+0	7	1001
1578,394	67,200	82,800	1,500E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,743E-1	6,683E-1	0,000E+0	7	1001
1579,394	67,200	82,800	1,500E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,743E-1	6,683E-1	0,000E+0	7	1001
1580,394	67,200	82,800	1,500E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,743E-1	6,683E-1	0,000E+0	7	1001
1581,394	67,200	82,800	1,500E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,743E-1	6,683E-1	0,000E+0	7	1001
1582,393	67,400	82,900	1,503E+2	0,000E+0	1,837E+2	1,833E+2	0,000E+0	6,745E-1	6,692E-1	0,000E+0	7	1001
1583,394	67,400	82,900	1,503E+2	0,000E+0	1,837E+2	1,833E+2	0,000E+0	6,745E-1	6,692E-1	0,000E+0	7	1001
1584,393	67,500	82,800	1,503E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,740E-1	6,687E-1	0,000E+0	7	1001
1585,394	67,500	82,800	1,503E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,740E-1	6,687E-1	0,000E+0	7	1001
1586,394	67,500	82,800	1,503E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,740E-1	6,687E-1	0,000E+0	7	1001
1587,394	67,500	82,700	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,739E-1	6,673E-1	0,000E+0	7	1001
1588,394	67,500	82,700	1,502E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,739E-1	6,673E-1	0,000E+0	7	1001
1589,393	67,500	82,300	1,498E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,731E-1	6,662E-1	0,000E+0	7	1001
1590,394	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,746E-1	6,678E-1	0,000E+0	7	1001
1591,393	67,500	82,700	1,502E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,742E-1	6,680E-1	0,000E+0	7	1001
1592,394	67,100	83,100	1,502E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,736E-1	6,705E-1	0,000E+0	7	1001
1593,394	67,600	82,500	1,501E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,734E-1	6,667E-1	0,000E+0	7	1001
1594,393	67,600	82,500	1,501E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,734E-1	6,667E-1	0,000E+0	6	1001
1595,395	67,600	82,500	1,501E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,738E-1	6,663E-1	0,000E+0	6	1001
1596,395	67,400	82,400	1,498E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,738E-1	6,675E-1	0,000E+0	6	1001
1597,396	67,300	82,600	1,499E+2	0,000E+0	1,837E+2	1,833E+2	0,000E+0	6,737E-1	6,667E-1	0,000E+0	6	1001
1598,395	67,300	82,600	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,743E-1	6,672E-1	0,000E+0	6	1001
1599,396	67,300	82,600	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,743E-1	6,672E-1	0,000E+0	6	1001
1600,395	67,300	82,600	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,743E-1	6,672E-1	0,000E+0	6	1001
1601,396	67,300	82,600	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,743E-1	6,672E-1	0,000E+0	6	1001
1602,396	67,300	82,600	1,499E+2	0,000E+0	1,836E+2	1,834E+2	0,000E+0	6,743E-1	6,672E-1	0,000E+0	6	1001
1603,396	67,500	82,700	1,502E+2	0,000E+0	1,835E+2	1,835E+2	0,000E+0	6,736E-1	6,673E-1	0,000E+0	6	1001
1604,396	67,500	82,700	1,502E+2	0,000E+0	1,835E+2	1,835E+2	0,000E+0	6,736E-1	6,673E-1	0,000E+0	6	1001
1605,397	67,500	82,700	1,502E+2	0,000E+0	1,835E+2	1,835E+2	0,000E+0	6,736E-1	6,673E-1	0,000E+0	6	1001
1606,397	67,800	82,400	1,502E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,756E-1	6,663E-1	0,000E+0	6	1001
1607,396	67,800	82,400	1,502E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,756E-1	6,663E-1	0,000E+0	6	1001
1608,398	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,740E-1	6,678E-1	0,000E+0	6	1001
1609,397	67,400	82,800	1,502E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,740E-1	6,678E-1	0,000E+0	6	1001
1610,398	67,700	82,200	1,499E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,734E-1	6,650E-1	0,000E+0	6	1001
1611,398	67,700	82,200	1,499E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,734E-1	6,650E-1	0,000E+0	6	1001
1612,398	67,300	82,700	1,500E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,734E-1	6,684E-1	0,000E+0	6	1001
1613,399	67,500	82,700	1,502E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,739E-1	6,672E-1	0,000E+0	6	1001
1614,398	67,400	82,300	1,497E+2	0,000E+0	1,834E+2	1,835E+2	0,000E+0	6,729E-1	6,654E-1	0,000E+0	6	1001
1615,399	67,400	82,900	1,503E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,736E-1	6,693E-1	0,000E+0	6	1001
1616,398	67,500	82,700	1,502E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,743E-1	6,675E-1	0,000E+0	6	1001
1617,400	67,300	82,900	1,502E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,734E-1	6,696E-1	0,000E+0	6	1001
1618,401	67,200	82,500	1,497E+2	0,000E+0	1,836E+2	1,833E+2	0,000E+0	6,723E-1	6,675E-1	0,000E+0	5	1001
1619,401	67,400	82,700	1,501E+2	0,000E+0	1,837E+2	1,833E+2	0,000E+0	6,749E-1	6,686E-1	0,000E+0	5	1001
1620,402	67,300	82,500	1,498E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,725E-1	6,670E-1	0,000E+0	5	1001
1621,401	67,400	82,700	1,501E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,743E-1	6,673E-1	0,000E+0	5	1001
1622,402	67,400	82,700	1,501E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,743E-1	6,673E-1	0,000E+0	5	1001
1623,401	67,000	83,100	1,501E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,718E-1	6,703E-1	0,000E+0	5	1001
1624,402	67,000	83,100	1,501E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,718E-1	6,703E-1	0,000E+0	5	1001
1625,403	67,500	82,800	1,503E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,735E-1	6,688E-1	0,000E+0	5	1001
1626,403	67,500	82,800	1,503E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,735E-1	6,688E-1	0,000E+0	5	1001
1627,403	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,731E-1	6,681E-1	0,000E+0	5	1001
1628,402	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,731E-1	6,681E-1	0,000E+0	5	1001
1629,403	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,731E-1	6,681E-1	0,000E+0	5	1001
1630,402	67,600	82,600	1,502E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,744E-1	6,680E-1	0,000E+0	5	1001
1631,404	67,600	82,600	1,502E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,744E-1	6,680E-1	0,000E+0	5	1001
1632,404	67,600	82,600	1,502E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,744E-1	6,680E-1	0,000E+0	5	1001
1633,403	67,600	82,600	1,502E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,744E-1	6,680E-1	0,000E+0	5	1001
1634,405	67,500	82,400	1,499E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,742E-1	6,672E-1	0,000E+0	5	1001
1635,404	67,500	82,400	1,499E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,742E-1	6,672E-1	0,000E+0	5	1001
1636,405	67,200	82,700	1,499E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,732E-1	6,679E-1	0,000E+0	5	1001
1637,404	67,200	82,700	1,499E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,732E-1	6,679E-1	0,000E+0	5	1001
1638,406	67,600	82,900	1,505E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,758E-1	6,705E-1	0,000E+0	5	1001
1639,406	67,500	82,400	1,499E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,725E-1	6,664E-1	0,000E+0	4	1001
