t	IF	IR	VF	VR	VelSP	VelRE
2404,525	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,494E+3
2405,526	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,514E+3
2406,526	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,505E+3
2407,525	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,502E+3
2408,527	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,501E+3
2409,527	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,490E+3
2410,528	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,511E+3
2411,528	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,507E+3
2412,528	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,516E+3
2413,528	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,498E+3
2414,527	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,500E+3
2415,529	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,498E+3
2416,529	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,521E+3
2417,529	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,514E+3
2418,529	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,493E+3
2419,530	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,512E+3
2420,529	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,493E+3
2421,531	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,492E+3
2422,532	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,507E+3
2423,532	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,498E+3
2424,532	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,489E+3
2425,532	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,501E+3
2426,532	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,498E+3
2427,532	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,507E+3
2428,533	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,510E+3
2429,533	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,496E+3
2430,532	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,498E+3
2431,534	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,507E+3
2432,534	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,499E+3
2433,534	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,511E+3
2434,534	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,488E+3
2435,534	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,499E+3
2436,534	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,499E+3
2437,534	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,507E+3
2438,535	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,490E+3
2439,536	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,513E+3
2440,536	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,500E+3
2441,537	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,491E+3
2442,536	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,499E+3
2443,537	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,492E+3
2444,537	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,501E+3
2445,537	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,489E+3
2446,536	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,503E+3
2447,538	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,501E+3
2448,538	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,513E+3
2449,538	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,517E+3
2450,538	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,501E+3
2451,538	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,512E+3
2452,539	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,488E+3
2453,538	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,492E+3
2454,539	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,528E+3
2455,539	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,493E+3
2456,539	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,493E+3
2457,539	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,500E+3
2458,539	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,504E+3
2459,539	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,503E+3
2460,539	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,497E+3
2461,539	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,494E+3
2462,539	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,502E+3
2463,539	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,506E+3
2464,539	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,513E+3
2465,538	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,489E+3
2466,539	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,507E+3
2467,539	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,506E+3
2468,539	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,514E+3
2469,539	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,500E+3
2470,539	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,516E+3
2471,539	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,506E+3
2472,538	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,502E+3
2473,539	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,498E+3
2474,539	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,512E+3
2475,539	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,494E+3
2476,540	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,505E+3
2477,540	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,511E+3
2478,540	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,505E+3
2479,540	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,511E+3
2480,540	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,502E+3
2481,540	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,500E+3
2482,539	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,493E+3
2483,541	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,517E+3
2484,541	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,492E+3
2485,541	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,489E+3
2486,541	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,504E+3
2487,541	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,498E+3
2488,541	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,511E+3
2489,540	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,498E+3
2490,542	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,497E+3
2491,542	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,498E+3
2492,542	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,504E+3
2493,543	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,506E+3
2494,543	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,487E+3
2495,543	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,505E+3
2496,543	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,510E+3
2497,543	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,500E+3
2498,543	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,499E+3
2499,543	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,494E+3
2500,543	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,503E+3
2501,544	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,504E+3
2502,544	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,477E+3
2503,543	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,480E+3
2504,544	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,507E+3
2505,545	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,511E+3
2506,545	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,498E+3
2507,545	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,512E+3
2508,545	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,507E+3
2509,545	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,508E+3
2510,545	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,493E+3
2511,547	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,449E+3
2512,547	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,507E+3
2513,548	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,494E+3
2514,548	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,500E+3
2515,548	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,496E+3
2516,548	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,492E+3
2517,548	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,507E+3
2518,550	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,487E+3
2519,550	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,504E+3
2520,551	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,494E+3
2521,550	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,503E+3
2522,551	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,499E+3
2523,551	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,507E+3
2524,551	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,519E+3
2525,550	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,503E+3
2526,552	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,485E+3
2527,552	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,499E+3
2528,552	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,493E+3
2529,553	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,509E+3
2530,553	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,496E+3
2531,553	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,497E+3
2532,554	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,526E+3
2533,554	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,506E+3
2534,554	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,507E+3
2535,554	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,494E+3
2536,554	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,505E+3
2537,554	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,490E+3
2538,554	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,493E+3
2539,555	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,508E+3
2540,556	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,504E+3
2541,557	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,490E+3
2542,556	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,499E+3
2543,557	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,479E+3
2544,557	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,504E+3
2545,557	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,516E+3
2546,557	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,495E+3
2547,557	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,508E+3
2548,557	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,502E+3
2549,556	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,503E+3
2550,557	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,491E+3
2551,557	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,495E+3
2552,557	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,488E+3
2553,557	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,503E+3
2554,557	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,501E+3
2555,557	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,494E+3
2556,557	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,497E+3
2557,558	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,497E+3
2558,558	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,502E+3
2559,558	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,497E+3
2560,558	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,494E+3
2561,559	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,502E+3
2562,559	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,509E+3
2563,558	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,486E+3
2564,559	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,512E+3
2565,559	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,499E+3
2566,559	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,493E+3
2567,559	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,494E+3
2568,559	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,491E+3
2569,559	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,502E+3
2570,559	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,498E+3
2571,560	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,498E+3
2572,561	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,496E+3
2573,561	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,505E+3
2574,562	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,506E+3
2575,562	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,497E+3
2576,562	0,181	0,000	1,120E+1	2,400E+1	3,500E+3	3,498E+3
2577,562	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,500E+3
2578,562	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,507E+3
2579,562	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,503E+3
2580,563	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,496E+3
2581,563	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,503E+3
2582,564	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,498E+3
2583,564	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,503E+3
2584,564	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,484E+3
2585,565	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,516E+3
2586,565	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,495E+3
2587,565	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,491E+3
2588,566	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,514E+3
2589,566	0,181	0,000	1,118E+1	2,400E+1	3,500E+3	3,498E+3
2590,566	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,486E+3
2591,566	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,498E+3
2592,565	0,181	0,000	1,120E+1	2,400E+1	3,500E+3	3,494E+3
2593,567	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,494E+3
2594,568	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,493E+3
2595,568	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,489E+3
2596,568	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,499E+3
2597,568	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,506E+3
2598,569	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,493E+3
2599,569	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,496E+3
2600,569	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,502E+3
2601,570	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,498E+3
2602,570	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,506E+3
2603,569	0,181	0,000	1,119E+1	2,400E+1	3,500E+3	3,497E+3
2604,570	0,181	0,150	1,119E+1	2,400E+1	3,500E+3	3,512E+3
2605,570	0,181	0,150	1,119E+1	2,400E+1	3,500E+3	3,498E+3
2606,571	0,181	0,150	1,119E+1	2,400E+1	3,500E+3	3,493E+3
2607,572	0,181	0,150	1,119E+1	2,400E+1	3,500E+3	3,504E+3
2608,572	0,181	0,150	1,119E+1	2,400E+1	3,500E+3	3,507E+3
2609,572	0,181	0,150	1,120E+1	2,400E+1	3,500E+3	3,489E+3
2610,571	0,181	0,150	1,119E+1	2,400E+1	3,500E+3	3,503E+3
2611,572	0,181	0,150	1,119E+1	2,400E+1	3,500E+3	3,513E+3
2612,572	0,181	0,150	1,119E+1	2,400E+1	3,500E+3	3,678E+3
2613,572	0,150	0,150	9,320E+0	2,400E+1	3,500E+3	3,499E+3
2614,572	0,150	0,150	9,320E+0	2,400E+1	3,500E+3	3,488E+3
2615,571	0,150	0,150	9,320E+0	2,400E+1	3,500E+3	3,491E+3
2616,572	0,150	0,150	9,320E+0	2,400E+1	3,500E+3	3,494E+3
2617,572	0,150	0,100	9,320E+0	2,400E+1	3,500E+3	3,526E+3
2618,572	0,100	0,100	6,350E+0	2,400E+1	3,500E+3	3,522E+3
2619,572	0,100	0,100	6,320E+0	2,400E+1	3,500E+3	3,492E+3
2620,572	0,100	0,100	6,320E+0	2,400E+1	3,500E+3	3,503E+3
2621,572	0,100	0,050	6,310E+0	2,400E+1	3,500E+3	3,493E+3
2622,572	0,050	0,050	3,310E+0	2,400E+1	3,500E+3	3,584E+3
2623,573	0,050	0,050	3,310E+0	2,400E+1	3,500E+3	3,528E+3
2624,573	0,050	0,000	3,310E+0	2,400E+1	3,500E+3	3,478E+3
2625,574	0,000	0,000	3,200E-1	2,400E+1	3,500E+3	3,525E+3
2626,574	0,000	0,000	3,200E-1	2,400E+1	3,500E+3	3,528E+3
2627,573	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,521E+3
2628,574	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,487E+3
2629,574	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,491E+3
2630,574	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	3,484E+3
2631,574	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	3,130E+3
2632,574	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	2,680E+3
2633,575	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	2,271E+3
2634,575	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	1,901E+3
2635,576	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	1,572E+3
2636,576	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	0,000E+0
2637,576	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	0,000E+0
2638,577	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	0,000E+0
