t	IF	IR	VF	VR	VelSP	VelRE
2404,533	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,504E+3
2405,534	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,499E+3
2406,534	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,504E+3
2407,534	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,490E+3
2408,535	0,138	0,020	7,770E+0	2,400E+1	3,500E+3	3,505E+3
2409,535	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,432E+3
2410,535	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,489E+3
2411,535	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,500E+3
2412,535	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,500E+3
2413,535	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,495E+3
2414,535	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,501E+3
2415,536	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,509E+3
2416,536	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,489E+3
2417,536	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2418,537	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,505E+3
2419,536	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2420,537	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2421,536	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,510E+3
2422,537	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,487E+3
2423,537	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2424,537	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,504E+3
2425,538	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,497E+3
2426,537	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,504E+3
2427,538	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,502E+3
2428,538	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2429,537	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,502E+3
2430,538	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,500E+3
2431,538	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,492E+3
2432,538	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2433,539	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,492E+3
2434,538	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,496E+3
2435,539	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,512E+3
2436,539	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,521E+3
2437,540	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,447E+3
2438,540	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,507E+3
2439,540	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,497E+3
2440,541	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2441,541	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,508E+3
2442,540	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,490E+3
2443,541	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,510E+3
2444,542	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,492E+3
2445,542	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,507E+3
2446,542	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,507E+3
2447,542	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,515E+3
2448,542	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,505E+3
2449,541	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,525E+3
2450,543	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2451,543	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2452,543	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,512E+3
2453,543	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2454,543	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,487E+3
2455,543	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,521E+3
2456,542	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,492E+3
2457,544	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,504E+3
2458,545	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,506E+3
2459,545	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,487E+3
2460,545	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,502E+3
2461,545	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2462,545	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,489E+3
2463,545	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,490E+3
2464,545	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,503E+3
2465,545	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,453E+3
2466,544	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,504E+3
2467,545	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,499E+3
2468,545	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,500E+3
2469,545	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,501E+3
2470,546	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2471,546	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,496E+3
2472,547	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,503E+3
2473,547	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,497E+3
2474,548	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,479E+3
2475,548	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,503E+3
2476,548	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,504E+3
2477,549	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,511E+3
2478,550	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,501E+3
2479,551	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,504E+3
2480,552	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,503E+3
2481,553	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,497E+3
2482,553	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,500E+3
2483,553	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2484,554	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,497E+3
2485,554	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,491E+3
2486,555	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,503E+3
2487,555	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,501E+3
2488,555	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,490E+3
2489,555	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,496E+3
2490,555	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,503E+3
2491,555	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2492,554	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,505E+3
2493,555	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,491E+3
2494,555	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2495,555	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2496,555	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,496E+3
2497,556	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,494E+3
2498,556	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,510E+3
2499,556	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,503E+3
2500,556	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,504E+3
2501,557	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,510E+3
2502,558	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,510E+3
2503,558	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,497E+3
2504,558	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,499E+3
2505,558	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,500E+3
2506,559	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,493E+3
2507,558	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,500E+3
2508,559	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2509,560	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2510,560	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,506E+3
2511,560	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2512,560	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2513,559	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,505E+3
2514,561	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,511E+3
2515,562	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2516,562	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,492E+3
2517,562	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,494E+3
2518,563	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,482E+3
2519,563	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,514E+3
2520,563	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2521,564	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,509E+3
2522,563	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2523,564	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,495E+3
2524,564	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,504E+3
2525,565	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,499E+3
2526,565	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,496E+3
2527,565	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,496E+3
2528,565	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,502E+3
2529,565	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,507E+3
2530,565	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,513E+3
2531,565	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,496E+3
2532,565	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,511E+3
2533,565	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,488E+3
2534,565	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,503E+3
2535,565	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,489E+3
2536,564	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,514E+3
2537,565	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,463E+3
2538,565	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,494E+3
2539,566	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,493E+3
2540,567	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,465E+3
2541,567	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,493E+3
2542,567	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,501E+3
2543,566	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,499E+3
2544,567	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,498E+3
2545,567	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,495E+3
2546,567	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,485E+3
2547,567	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,495E+3
2548,567	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,462E+3
2549,567	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,510E+3
2550,566	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,504E+3
2551,568	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,502E+3
2552,569	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,512E+3
2553,569	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,482E+3
2554,569	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,496E+3
2555,570	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,497E+3
2556,570	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,496E+3
2557,569	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,490E+3
2558,570	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,501E+3
2559,570	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,494E+3
2560,570	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,490E+3
2561,570	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2562,569	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,489E+3
2563,571	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,494E+3
2564,571	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,512E+3
2565,571	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,493E+3
2566,571	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,496E+3
2567,571	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,500E+3
2568,571	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,497E+3
2569,570	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,504E+3
2570,571	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,500E+3
2571,572	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,503E+3
2572,572	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2573,573	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,492E+3
2574,573	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,495E+3
2575,574	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,500E+3
2576,573	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,507E+3
2577,574	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2578,574	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,508E+3
2579,574	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,511E+3
2580,575	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,505E+3
2581,576	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,499E+3
2582,576	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,492E+3
2583,575	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,501E+3
2584,576	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,502E+3
2585,576	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,492E+3
2586,576	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2587,577	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,500E+3
2588,578	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,499E+3
2589,578	0,138	0,020	7,780E+0	2,400E+1	3,500E+3	3,507E+3
2590,577	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,477E+3
2591,578	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2592,578	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,495E+3
2593,578	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,489E+3
2594,579	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,499E+3
2595,578	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,499E+3
2596,580	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,492E+3
2597,580	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,509E+3
2598,580	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,507E+3
2599,580	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,500E+3
2600,580	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,497E+3
2601,580	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,497E+3
2602,581	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,500E+3
2603,582	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,500E+3
2604,581	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,501E+3
2605,582	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,502E+3
2606,582	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,506E+3
2607,582	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2608,583	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,457E+3
2609,583	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,504E+3
2610,585	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,489E+3
2611,585	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,485E+3
2612,586	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,486E+3
2613,586	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,505E+3
2614,586	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,517E+3
2615,586	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,501E+3
2616,586	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,510E+3
2617,586	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,491E+3
2618,586	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,489E+3
2619,587	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,478E+3
2620,587	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2621,587	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,494E+3
2622,587	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,510E+3
2623,586	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,485E+3
2624,587	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,503E+3
2625,587	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,489E+3
2626,588	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,506E+3
2627,588	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,500E+3
2628,588	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,502E+3
2629,589	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,480E+3
2630,589	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,495E+3
2631,589	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2632,591	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,494E+3
2633,591	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,510E+3
2634,591	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,503E+3
2635,591	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,501E+3
2636,592	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,484E+3
2637,592	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,499E+3
2638,591	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2639,592	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,501E+3
2640,593	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,510E+3
2641,594	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,495E+3
2642,594	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,493E+3
2643,594	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,483E+3
2644,594	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,466E+3
2645,593	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,490E+3
2646,595	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,491E+3
2647,595	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,522E+3
2648,595	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,507E+3
2649,596	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,490E+3
2650,596	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,496E+3
2651,596	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,502E+3
2652,596	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,503E+3
2653,597	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2654,597	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,482E+3
2655,597	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2656,597	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,494E+3
2657,598	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,493E+3
2658,598	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,505E+3
2659,597	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,494E+3
2660,598	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,483E+3
2661,599	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,513E+3
2662,599	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,502E+3
2663,599	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,507E+3
2664,599	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,487E+3
2665,600	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,505E+3
2666,601	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,503E+3
2667,601	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,501E+3
2668,601	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,503E+3
2669,601	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2670,601	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2671,600	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,486E+3
2672,602	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,500E+3
2673,602	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2674,602	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,508E+3
2675,602	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,508E+3
2676,602	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,489E+3
2677,602	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,504E+3
2678,602	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,501E+3
2679,603	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,482E+3
2680,602	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,500E+3
2681,603	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,507E+3
2682,602	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,506E+3
2683,603	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,514E+3
2684,604	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,507E+3
2685,604	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,500E+3
2686,604	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,510E+3
2687,603	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,496E+3
2688,605	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,501E+3
2689,606	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,505E+3
2690,606	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,484E+3
2691,606	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,516E+3
2692,605	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2693,606	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2694,606	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,490E+3
2695,607	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,499E+3
2696,607	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,500E+3
2697,606	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,505E+3
2698,607	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,507E+3
2699,607	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,509E+3
2700,607	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,497E+3
2701,607	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,511E+3
2702,608	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,495E+3
2703,608	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,491E+3
2704,610	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,502E+3
2705,611	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,499E+3
2706,611	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,512E+3
2707,611	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,496E+3
2708,610	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,507E+3
2709,611	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,500E+3
2710,611	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,499E+3
2711,611	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,499E+3
2712,611	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,490E+3
2713,611	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,503E+3
2714,612	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2715,612	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,496E+3
2716,613	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,509E+3
2717,613	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,494E+3
2718,613	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,499E+3
2719,613	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,496E+3
2720,614	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,488E+3
2721,614	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,500E+3
2722,613	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,493E+3
2723,615	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,498E+3
2724,615	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,492E+3
2725,615	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,495E+3
2726,615	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,491E+3
2727,615	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,499E+3
2728,615	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2729,614	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,504E+3
2730,615	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,503E+3
2731,615	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,495E+3
2732,615	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,493E+3
2733,615	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,485E+3
2734,615	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,498E+3
2735,615	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,505E+3
2736,615	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,491E+3
2737,616	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,505E+3
2738,617	0,138	0,020	7,790E+0	2,400E+1	3,500E+3	3,508E+3
2739,617	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,493E+3
2740,618	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,498E+3
2741,617	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,494E+3
2742,618	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,485E+3
2743,618	0,138	0,020	7,800E+0	2,400E+1	3,500E+3	3,502E+3
