t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
1325,350	87,800	122,300	2,101E+2	0,000E+0	1,900E+2	1,897E+2	0,000E+0	9,347E-1	9,269E-1	0,000E+0	3	0111
1326,349	87,700	122,400	2,101E+2	0,000E+0	1,900E+2	1,898E+2	0,000E+0	9,348E-1	9,271E-1	0,000E+0	3	0111
1327,351	88,300	122,000	2,103E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,368E-1	9,251E-1	0,000E+0	2	0111
1328,350	87,800	121,800	2,096E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,345E-1	9,239E-1	0,000E+0	2	0111
1329,351	87,800	122,100	2,099E+2	0,000E+0	1,900E+2	1,897E+2	0,000E+0	9,347E-1	9,263E-1	0,000E+0	2	0111
1330,351	87,800	122,100	2,099E+2	0,000E+0	1,900E+2	1,897E+2	0,000E+0	9,347E-1	9,263E-1	0,000E+0	2	0111
1331,351	87,800	122,200	2,100E+2	0,000E+0	1,901E+2	1,897E+2	0,000E+0	9,367E-1	9,277E-1	0,000E+0	2	0111
1332,352	87,600	122,600	2,102E+2	0,000E+0	1,897E+2	1,897E+2	0,000E+0	9,342E-1	9,285E-1	0,000E+0	2	0111
1333,351	87,600	122,600	2,102E+2	0,000E+0	1,897E+2	1,897E+2	0,000E+0	9,342E-1	9,285E-1	0,000E+0	2	0111
1334,352	87,600	122,600	2,102E+2	0,000E+0	1,897E+2	1,897E+2	0,000E+0	9,342E-1	9,285E-1	0,000E+0	2	0111
1335,351	87,600	122,600	2,102E+2	0,000E+0	1,897E+2	1,897E+2	0,000E+0	9,342E-1	9,285E-1	0,000E+0	2	0111
1336,352	87,600	122,600	2,102E+2	0,000E+0	1,897E+2	1,897E+2	0,000E+0	9,342E-1	9,285E-1	0,000E+0	2	0111
1337,351	87,900	122,000	2,099E+2	0,000E+0	1,897E+2	1,896E+2	0,000E+0	9,336E-1	9,247E-1	0,000E+0	2	0111
1338,352	87,900	122,000	2,099E+2	0,000E+0	1,897E+2	1,896E+2	0,000E+0	9,336E-1	9,247E-1	0,000E+0	2	0111
1339,353	87,800	122,100	2,099E+2	0,000E+0	1,898E+2	1,896E+2	0,000E+0	9,334E-1	9,249E-1	0,000E+0	2	0111
1340,352	87,900	122,400	2,103E+2	0,000E+0	1,898E+2	1,895E+2	0,000E+0	9,368E-1	9,279E-1	0,000E+0	2	0111
1341,353	87,900	122,400	2,103E+2	0,000E+0	1,898E+2	1,895E+2	0,000E+0	9,368E-1	9,279E-1	0,000E+0	2	0111
1342,352	87,800	122,400	2,102E+2	0,000E+0	1,900E+2	1,897E+2	0,000E+0	9,346E-1	9,275E-1	0,000E+0	2	0111
1343,353	87,800	122,400	2,102E+2	0,000E+0	1,900E+2	1,897E+2	0,000E+0	9,346E-1	9,275E-1	0,000E+0	2	0111
1344,352	88,300	122,000	2,103E+2	0,000E+0	1,899E+2	1,895E+2	0,000E+0	9,359E-1	9,254E-1	0,000E+0	2	0111
1345,353	88,100	121,900	2,100E+2	0,000E+0	1,900E+2	1,895E+2	0,000E+0	9,355E-1	9,252E-1	0,000E+0	2	0111
1346,354	87,700	122,500	2,102E+2	0,000E+0	1,900E+2	1,897E+2	0,000E+0	9,356E-1	9,267E-1	0,000E+0	1	0111
1347,353	87,700	122,000	2,097E+2	0,000E+0	1,895E+2	1,892E+2	0,000E+0	9,328E-1	9,263E-1	0,000E+0	1	0111
1348,355	87,600	122,300	2,099E+2	0,000E+0	1,897E+2	1,896E+2	0,000E+0	9,332E-1	9,257E-1	0,000E+0	1	0111
1349,354	87,600	122,300	2,099E+2	0,000E+0	1,897E+2	1,896E+2	0,000E+0	9,332E-1	9,257E-1	0,000E+0	1	0111
1350,355	88,100	122,200	2,103E+2	0,000E+0	1,896E+2	1,891E+2	0,000E+0	9,379E-1	9,275E-1	0,000E+0	1	0111
1351,354	87,800	122,000	2,098E+2	0,000E+0	1,894E+2	1,892E+2	0,000E+0	9,326E-1	9,264E-1	0,000E+0	1	0111
1352,355	87,800	122,000	2,098E+2	0,000E+0	1,894E+2	1,892E+2	0,000E+0	9,326E-1	9,264E-1	0,000E+0	1	0111
1353,355	87,800	122,000	2,098E+2	0,000E+0	1,894E+2	1,892E+2	0,000E+0	9,326E-1	9,264E-1	0,000E+0	1	0111
1354,354	87,800	122,000	2,098E+2	0,000E+0	1,894E+2	1,892E+2	0,000E+0	9,326E-1	9,264E-1	0,000E+0	1	0111
1355,356	87,800	122,000	2,098E+2	0,000E+0	1,894E+2	1,892E+2	0,000E+0	9,326E-1	9,264E-1	0,000E+0	1	0111
1356,355	87,800	122,000	2,098E+2	0,000E+0	1,894E+2	1,892E+2	0,000E+0	9,326E-1	9,264E-1	0,000E+0	1	0111
1357,356	87,800	122,000	2,098E+2	0,000E+0	1,894E+2	1,892E+2	0,000E+0	9,326E-1	9,264E-1	0,000E+0	1	0111
1358,355	87,800	122,000	2,098E+2	0,000E+0	1,894E+2	1,892E+2	0,000E+0	9,326E-1	9,264E-1	0,000E+0	1	0111
1359,355	87,800	122,000	2,098E+2	0,000E+0	1,894E+2	1,892E+2	0,000E+0	9,326E-1	9,264E-1	0,000E+0	1	0111
1360,357	87,700	122,300	2,100E+2	0,000E+0	1,897E+2	1,895E+2	0,000E+0	9,357E-1	9,275E-1	0,000E+0	1	0111
1361,356	87,700	122,300	2,100E+2	0,000E+0	1,897E+2	1,895E+2	0,000E+0	9,357E-1	9,275E-1	0,000E+0	1	0111
1362,358	87,700	122,300	2,100E+2	0,000E+0	1,897E+2	1,895E+2	0,000E+0	9,357E-1	9,275E-1	0,000E+0	1	0111
1363,357	87,600	122,400	2,100E+2	0,000E+0	1,898E+2	1,895E+2	0,000E+0	9,350E-1	9,279E-1	0,000E+0	1	0111
1364,357	87,600	122,400	2,100E+2	0,000E+0	1,898E+2	1,895E+2	0,000E+0	9,350E-1	9,279E-1	0,000E+0	1	0111
1365,358	87,600	122,500	2,101E+2	0,000E+0	1,898E+2	1,895E+2	0,000E+0	9,365E-1	9,285E-1	0,000E+0	1	0111
1366,358	87,600	122,500	2,101E+2	0,000E+0	1,898E+2	1,895E+2	0,000E+0	9,365E-1	9,285E-1	0,000E+0	1	0111
1367,359	88,100	122,100	2,102E+2	0,000E+0	1,895E+2	1,893E+2	0,000E+0	9,359E-1	9,263E-1	0,000E+0	1	0111
1368,358	88,200	122,000	2,102E+2	0,000E+0	1,897E+2	1,892E+2	0,000E+0	9,372E-1	9,267E-1	0,000E+0	1	0111
1369,359	87,700	122,100	2,098E+2	0,000E+0	1,895E+2	1,894E+2	0,000E+0	9,329E-1	9,262E-1	0,000E+0	0	0111
1370,359	87,600	122,100	2,097E+2	0,000E+0	1,891E+2	1,888E+2	0,000E+0	9,350E-1	9,274E-1	0,000E+0	0	0111
1371,359	87,800	122,600	2,104E+2	0,000E+0	1,893E+2	1,889E+2	0,000E+0	9,363E-1	9,295E-1	0,000E+0	0	0111
1372,360	87,900	121,800	2,097E+2	0,000E+0	1,893E+2	1,889E+2	0,000E+0	9,361E-1	9,254E-1	0,000E+0	0	0111
1373,359	87,900	121,800	2,097E+2	0,000E+0	1,893E+2	1,889E+2	0,000E+0	9,361E-1	9,254E-1	0,000E+0	0	0111
1374,360	88,100	122,100	2,102E+2	0,000E+0	1,892E+2	1,887E+2	0,000E+0	9,384E-1	9,273E-1	0,000E+0	0	0111
1375,360	87,800	122,400	2,102E+2	0,000E+0	1,893E+2	1,888E+2	0,000E+0	9,368E-1	9,291E-1	0,000E+0	0	0111
1376,359	87,800	122,400	2,102E+2	0,000E+0	1,893E+2	1,888E+2	0,000E+0	9,368E-1	9,291E-1	0,000E+0	0	0111
1377,360	87,800	122,400	2,102E+2	0,000E+0	1,893E+2	1,888E+2	0,000E+0	9,368E-1	9,291E-1	0,000E+0	0	0111
1378,359	87,800	122,400	2,102E+2	0,000E+0	1,893E+2	1,888E+2	0,000E+0	9,368E-1	9,291E-1	0,000E+0	0	0111
1379,360	87,800	122,400	2,102E+2	0,000E+0	1,893E+2	1,888E+2	0,000E+0	9,368E-1	9,291E-1	0,000E+0	0	0111
1380,359	87,500	122,500	2,100E+2	0,000E+0	1,891E+2	1,890E+2	0,000E+0	9,343E-1	9,285E-1	0,000E+0	0	0111
1381,360	87,500	122,500	2,100E+2	0,000E+0	1,891E+2	1,890E+2	0,000E+0	9,343E-1	9,285E-1	0,000E+0	0	0111
1382,360	87,500	122,500	2,100E+2	0,000E+0	1,891E+2	1,890E+2	0,000E+0	9,343E-1	9,285E-1	0,000E+0	0	0111
1383,359	87,500	122,500	2,100E+2	0,000E+0	1,891E+2	1,890E+2	0,000E+0	9,343E-1	9,285E-1	0,000E+0	0	0111
1384,360	87,700	122,200	2,099E+2	0,000E+0	1,891E+2	1,890E+2	0,000E+0	9,344E-1	9,263E-1	0,000E+0	0	0111
1385,360	88,000	122,300	2,103E+2	0,000E+0	1,891E+2	1,888E+2	0,000E+0	9,368E-1	9,288E-1	0,000E+0	0	0111
1386,361	88,000	122,300	2,103E+2	0,000E+0	1,891E+2	1,888E+2	0,000E+0	9,368E-1	9,288E-1	0,000E+0	0	0111
1387,360	87,900	122,300	2,102E+2	0,000E+0	1,893E+2	1,888E+2	0,000E+0	9,367E-1	9,278E-1	0,000E+0	0	0111
1388,361	87,800	122,400	2,102E+2	0,000E+0	1,893E+2	1,889E+2	0,000E+0	9,371E-1	9,287E-1	0,000E+0	0	0111
1389,360	87,700	122,300	2,100E+2	0,000E+0	1,892E+2	1,888E+2	0,000E+0	9,358E-1	9,289E-1	0,000E+0	0	0111
1390,360	87,800	122,200	2,100E+2	0,000E+0	1,893E+2	1,890E+2	0,000E+0	9,367E-1	9,267E-1	0,000E+0	0	0111
1391,362	88,100	122,000	2,101E+2	0,000E+0	1,892E+2	1,889E+2	0,000E+0	9,364E-1	9,263E-1	0,000E+0	0	0111
1392,361	87,900	122,200	2,101E+2	0,000E+0	1,891E+2	1,887E+2	0,000E+0	9,378E-1	9,274E-1	0,000E+0	0	0111
1393,362	87,900	122,200	2,101E+2	0,000E+0	1,891E+2	1,887E+2	0,000E+0	9,378E-1	9,274E-1	0,000E+0	0	0111
1394,361	87,700	122,100	2,098E+2	0,000E+0	1,891E+2	1,890E+2	0,000E+0	9,344E-1	9,254E-1	0,000E+0	0	0111
1395,362	87,500	122,600	2,101E+2	0,000E+0	1,891E+2	1,889E+2	0,000E+0	9,364E-1	9,294E-1	0,000E+0	0	0111
1396,361	87,800	122,200	2,100E+2	0,000E+0	1,891E+2	1,888E+2	0,000E+0	9,358E-1	9,270E-1	0,000E+0	0	0111
1397,361	87,800	122,400	2,102E+2	0,000E+0	1,890E+2	1,888E+2	0,000E+0	9,345E-1	9,283E-1	0,000E+0	0	0111
1398,363	87,700	121,900	2,096E+2	0,000E+0	1,891E+2	1,887E+2	0,000E+0	9,349E-1	9,262E-1	0,000E+0	0	0111
1399,363	87,900	122,300	2,102E+2	0,000E+0	1,891E+2	1,891E+2	0,000E+0	9,361E-1	9,277E-1	0,000E+0	0	0111
1400,364	87,900	122,200	2,101E+2	0,000E+0	1,891E+2	1,889E+2	0,000E+0	9,364E-1	9,266E-1	0,000E+0	0	0111
1401,364	87,400	122,400	2,098E+2	0,000E+0	1,891E+2	1,889E+2	0,000E+0	9,356E-1	9,281E-1	0,000E+0	0	0111
1402,365	87,900	122,200	2,101E+2	0,000E+0	1,891E+2	1,887E+2	0,000E+0	9,362E-1	9,283E-1	0,000E+0	0	0111
1403,364	87,700	122,500	2,102E+2	0,000E+0	1,891E+2	1,888E+2	0,000E+0	9,371E-1	9,292E-1	0,000E+0	0	0111
1404,364	88,000	122,000	2,100E+2	0,000E+0	1,892E+2	1,888E+2	0,000E+0	9,363E-1	9,259E-1	0,000E+0	0	0111
1405,366	88,000	122,000	2,100E+2	0,000E+0	1,892E+2	1,888E+2	0,000E+0	9,363E-1	9,259E-1	0,000E+0	0	0111
1406,365	88,000	122,500	2,105E+2	0,000E+0	1,891E+2	1,889E+2	0,000E+0	9,365E-1	9,289E-1	0,000E+0	0	0111
1407,366	87,700	122,300	2,100E+2	0,000E+0	1,891E+2	1,888E+2	0,000E+0	9,359E-1	9,270E-1	0,000E+0	0	0111
1408,365	87,400	122,100	2,095E+2	0,000E+0	1,891E+2	1,888E+2	0,000E+0	9,335E-1	9,269E-1	0,000E+0	0	0111
1409,367	87,700	122,300	2,100E+2	0,000E+0	1,891E+2	1,888E+2	0,000E+0	9,352E-1	9,283E-1	0,000E+0	0	0111
1410,366	87,600	122,200	2,098E+2	0,000E+0	1,889E+2	1,887E+2	0,000E+0	9,353E-1	9,284E-1	0,000E+0	0	0111
1411,366	87,700	122,300	2,100E+2	0,000E+0	1,893E+2	1,891E+2	0,000E+0	9,363E-1	9,269E-1	0,000E+0	0	0111
1412,367	87,800	122,100	2,099E+2	0,000E+0	1,896E+2	1,891E+2	0,000E+0	9,368E-1	9,274E-1	0,000E+0	0	0111
1413,366	88,300	121,800	2,101E+2	0,000E+0	1,891E+2	1,889E+2	0,000E+0	9,378E-1	9,251E-1	0,000E+0	0	0111
1414,366	88,000	122,300	2,103E+2	0,000E+0	1,893E+2	1,889E+2	0,000E+0	9,369E-1	9,282E-1	0,000E+0	0	0111
1415,367	87,500	122,400	2,099E+2	0,000E+0	1,891E+2	1,889E+2	0,000E+0	9,347E-1	9,281E-1	0,000E+0	0	0111
1416,366	87,500	122,400	2,099E+2	0,000E+0	1,891E+2	1,889E+2	0,000E+0	9,347E-1	9,281E-1	0,000E+0	0	0111
1417,367	87,800	122,000	2,098E+2	0,000E+0	1,891E+2	1,887E+2	0,000E+0	9,353E-1	9,267E-1	0,000E+0	0	0111
1418,366	87,800	122,500	2,103E+2	0,000E+0	1,891E+2	1,889E+2	0,000E+0	9,362E-1	9,289E-1	0,000E+0	0	0111
1419,367	87,800	122,300	2,101E+2	0,000E+0	1,892E+2	1,890E+2	0,000E+0	9,370E-1	9,280E-1	0,000E+0	0	0111
1420,366	88,200	121,800	2,100E+2	0,000E+0	1,891E+2	1,889E+2	0,000E+0	9,365E-1	9,254E-1	0,000E+0	0	0111
1421,366	87,400	122,600	2,100E+2	0,000E+0	1,890E+2	1,890E+2	0,000E+0	9,350E-1	9,290E-1	0,000E+0	0	0111
1422,367	87,500	122,600	2,101E+2	0,000E+0	1,891E+2	1,891E+2	0,000E+0	9,355E-1	9,293E-1	0,000E+0	0	0111
1423,366	87,800	122,100	2,099E+2	0,000E+0	1,891E+2	1,889E+2	0,000E+0	9,339E-1	9,274E-1	0,000E+0	0	0111
1424,367	87,700	122,600	2,103E+2	0,000E+0	1,893E+2	1,891E+2	0,000E+0	9,386E-1	9,289E-1	0,000E+0	0	0111
1425,366	87,800	122,100	2,099E+2	0,000E+0	1,892E+2	1,888E+2	0,000E+0	9,351E-1	9,268E-1	0,000E+0	0	0111
1426,367	88,000	121,900	2,099E+2	0,000E+0	1,893E+2	1,890E+2	0,000E+0	9,373E-1	9,246E-1	0,000E+0	0	0111
1427,367	87,900	122,000	2,099E+2	0,000E+0	1,892E+2	1,890E+2	0,000E+0	9,374E-1	9,261E-1	0,000E+0	0	0111
1428,366	87,900	122,000	2,099E+2	0,000E+0	1,892E+2	1,890E+2	0,000E+0	9,374E-1	9,261E-1	0,000E+0	0	0111
1429,367	87,500	122,500	2,100E+2	0,000E+0	1,890E+2	1,890E+2	0,000E+0	9,356E-1	9,294E-1	0,000E+0	0	0111
1430,366	87,500	122,500	2,100E+2	0,000E+0	1,890E+2	1,890E+2	0,000E+0	9,356E-1	9,294E-1	0,000E+0	0	0111
1431,367	87,700	122,300	2,100E+2	0,000E+0	1,890E+2	1,890E+2	0,000E+0	9,345E-1	9,272E-1	0,000E+0	0	0111
1432,367	87,700	122,300	2,100E+2	0,000E+0	1,890E+2	1,890E+2	0,000E+0	9,345E-1	9,272E-1	0,000E+0	0	0111
1433,369	87,700	122,300	2,100E+2	0,000E+0	1,890E+2	1,890E+2	0,000E+0	9,345E-1	9,272E-1	0,000E+0	0	0111
1434,369	88,300	122,000	2,103E+2	0,000E+0	1,893E+2	1,889E+2	0,000E+0	9,390E-1	9,263E-1	0,000E+0	0	0111
1435,368	87,500	121,800	2,093E+2	0,000E+0	1,891E+2	1,888E+2	0,000E+0	9,346E-1	9,265E-1	0,000E+0	0	1111
1436,370	87,900	122,300	2,102E+2	0,000E+0	1,893E+2	1,888E+2	0,000E+0	9,371E-1	9,284E-1	0,000E+0	0	1111
1437,369	87,900	122,200	2,101E+2	0,000E+0	1,892E+2	1,889E+2	0,000E+0	9,360E-1	9,275E-1	0,000E+0	0	1111
1438,370	88,000	122,200	2,102E+2	0,000E+0	1,891E+2	1,889E+2	0,000E+0	9,355E-1	9,276E-1	0,000E+0	0	1111
1439,369	87,700	122,200	2,099E+2	0,000E+0	1,890E+2	1,890E+2	0,000E+0	9,370E-1	9,278E-1	0,000E+0	0	1111
1440,370	87,800	121,900	2,097E+2	0,000E+0	1,889E+2	1,887E+2	0,000E+0	9,341E-1	9,274E-1	0,000E+0	0	1111
1441,371	87,700	122,500	2,102E+2	0,000E+0	1,893E+2	1,889E+2	0,000E+0	9,351E-1	9,290E-1	0,000E+0	0	1111
1442,371	87,400	122,600	2,100E+2	0,000E+0	1,890E+2	1,889E+2	0,000E+0	9,332E-1	9,302E-1	0,000E+0	0	1111
1443,373	88,000	121,800	2,098E+2	0,000E+0	1,891E+2	1,888E+2	0,000E+0	9,342E-1	9,267E-1	0,000E+0	0	1111
1444,373	88,000	121,800	2,098E+2	0,000E+0	1,891E+2	1,888E+2	0,000E+0	9,342E-1	9,267E-1	0,000E+0	0	1111
1445,375	87,700	122,400	2,101E+2	0,000E+0	1,894E+2	1,891E+2	0,000E+0	9,383E-1	9,293E-1	0,000E+0	0	1111
1446,374	88,200	121,800	2,100E+2	0,000E+0	1,894E+2	1,888E+2	0,000E+0	9,370E-1	9,263E-1	0,000E+0	0	1111
1447,374	87,800	122,300	2,101E+2	0,000E+0	1,894E+2	1,889E+2	0,000E+0	9,369E-1	9,276E-1	0,000E+0	0	1111
1448,376	87,500	122,200	2,097E+2	0,000E+0	1,893E+2	1,888E+2	0,000E+0	9,357E-1	9,280E-1	0,000E+0	0	1111
1449,375	87,900	122,200	2,101E+2	0,000E+0	1,894E+2	1,889E+2	0,000E+0	9,365E-1	9,283E-1	0,000E+0	0	1111
1450,376	87,900	122,200	2,101E+2	0,000E+0	1,894E+2	1,889E+2	0,000E+0	9,365E-1	9,283E-1	0,000E+0	0	1111
1451,375	87,900	122,200	2,101E+2	0,000E+0	1,894E+2	1,889E+2	0,000E+0	9,365E-1	9,283E-1	0,000E+0	0	1111
1452,376	87,800	122,100	2,099E+2	0,000E+0	1,892E+2	1,888E+2	0,000E+0	9,354E-1	9,277E-1	0,000E+0	0	1111
1453,375	87,800	122,100	2,099E+2	0,000E+0	1,892E+2	1,888E+2	0,000E+0	9,354E-1	9,277E-1	0,000E+0	0	1111
1454,375	87,800	122,100	2,099E+2	0,000E+0	1,892E+2	1,888E+2	0,000E+0	9,354E-1	9,277E-1	0,000E+0	0	1111
1455,376	87,800	122,100	2,099E+2	0,000E+0	1,892E+2	1,888E+2	0,000E+0	9,354E-1	9,277E-1	0,000E+0	0	1111
1456,376	87,700	122,400	2,101E+2	0,000E+0	1,894E+2	1,890E+2	0,000E+0	9,378E-1	9,286E-1	0,000E+0	0	1111
1457,377	87,700	122,400	2,101E+2	0,000E+0	1,894E+2	1,890E+2	0,000E+0	9,378E-1	9,286E-1	0,000E+0	0	1111
1458,376	87,700	122,400	2,101E+2	0,000E+0	1,894E+2	1,890E+2	0,000E+0	9,378E-1	9,286E-1	0,000E+0	0	1111
1459,377	87,700	122,300	2,100E+2	0,000E+0	1,891E+2	1,887E+2	0,000E+0	9,362E-1	9,298E-1	0,000E+0	0	1111
1460,376	87,700	122,300	2,100E+2	0,000E+0	1,891E+2	1,887E+2	0,000E+0	9,362E-1	9,298E-1	0,000E+0	0	1111
1461,376	87,800	122,300	2,101E+2	0,000E+0	1,891E+2	1,890E+2	0,000E+0	9,361E-1	9,279E-1	0,000E+0	0	1111
1462,377	87,900	122,300	2,102E+2	0,000E+0	1,892E+2	1,890E+2	0,000E+0	9,371E-1	9,280E-1	0,000E+0	0	1111
1463,376	87,700	122,300	2,100E+2	0,000E+0	1,891E+2	1,888E+2	0,000E+0	9,365E-1	9,293E-1	0,000E+0	0	1111
1464,378	87,700	122,500	2,102E+2	0,000E+0	1,893E+2	1,889E+2	0,000E+0	9,356E-1	9,299E-1	0,000E+0	0	1111
1465,377	87,500	122,500	2,100E+2	0,000E+0	1,891E+2	1,890E+2	0,000E+0	9,349E-1	9,292E-1	0,000E+0	0	1111
1466,378	87,400	122,500	2,099E+2	0,000E+0	1,891E+2	1,889E+2	0,000E+0	9,356E-1	9,298E-1	0,000E+0	0	1111
1467,379	87,700	122,200	2,099E+2	0,000E+0	1,892E+2	1,887E+2	0,000E+0	9,371E-1	9,284E-1	0,000E+0	0	1111
1468,378	88,000	122,300	2,103E+2	0,000E+0	1,892E+2	1,888E+2	0,000E+0	9,374E-1	9,290E-1	0,000E+0	0	1111
1469,379	88,000	122,300	2,103E+2	0,000E+0	1,892E+2	1,888E+2	0,000E+0	9,374E-1	9,290E-1	0,000E+0	0	1111
1470,379	87,800	122,100	2,099E+2	0,000E+0	1,892E+2	1,889E+2	0,000E+0	9,383E-1	9,273E-1	0,000E+0	0	1111
1471,380	87,600	122,100	2,097E+2	0,000E+0	1,894E+2	1,890E+2	0,000E+0	9,369E-1	9,271E-1	0,000E+0	0	1111
1472,379	87,700	122,500	2,102E+2	0,000E+0	1,893E+2	1,890E+2	0,000E+0	9,376E-1	9,297E-1	0,000E+0	0	1111
1473,380	87,400	122,900	2,103E+2	0,000E+0	1,893E+2	1,891E+2	0,000E+0	9,372E-1	9,322E-1	0,000E+0	0	1111
1474,380	88,100	121,900	2,100E+2	0,000E+0	1,896E+2	1,893E+2	0,000E+0	9,371E-1	9,262E-1	0,000E+0	0	1111
1475,379	88,100	121,900	2,100E+2	0,000E+0	1,896E+2	1,893E+2	0,000E+0	9,371E-1	9,262E-1	0,000E+0	0	1111
1476,380	87,700	122,200	2,099E+2	0,000E+0	1,896E+2	1,894E+2	0,000E+0	9,353E-1	9,260E-1	0,000E+0	0	1111
1477,380	88,000	122,000	2,100E+2	0,000E+0	1,892E+2	1,889E+2	0,000E+0	9,373E-1	9,279E-1	0,000E+0	0	1111
1478,381	87,800	122,400	2,102E+2	0,000E+0	1,895E+2	1,891E+2	0,000E+0	9,382E-1	9,296E-1	0,000E+0	0	1111
1479,380	87,700	121,500	2,092E+2	0,000E+0	1,896E+2	1,893E+2	0,000E+0	9,353E-1	9,241E-1	0,000E+0	0	1111
1480,380	88,000	122,200	2,102E+2	0,000E+0	1,896E+2	1,892E+2	0,000E+0	9,390E-1	9,270E-1	0,000E+0	0	1111
1481,381	87,800	122,800	2,106E+2	0,000E+0	1,893E+2	1,890E+2	0,000E+0	9,380E-1	9,307E-1	0,000E+0	0	1111
1482,381	87,800	122,800	2,106E+2	0,000E+0	1,893E+2	1,890E+2	0,000E+0	9,380E-1	9,307E-1	0,000E+0	0	1111
1483,382	87,500	122,000	2,095E+2	0,000E+0	1,891E+2	1,888E+2	0,000E+0	9,343E-1	9,267E-1	0,000E+0	0	1111
1484,381	87,600	122,500	2,101E+2	0,000E+0	1,891E+2	1,891E+2	0,000E+0	9,359E-1	9,288E-1	0,000E+0	0	1111
1485,382	87,600	122,500	2,101E+2	0,000E+0	1,891E+2	1,891E+2	0,000E+0	9,359E-1	9,288E-1	0,000E+0	0	1111
1486,381	87,900	122,300	2,102E+2	0,000E+0	1,891E+2	1,889E+2	0,000E+0	9,366E-1	9,295E-1	0,000E+0	0	1111
1487,382	88,000	122,300	2,103E+2	0,000E+0	1,890E+2	1,888E+2	0,000E+0	9,361E-1	9,284E-1	0,000E+0	0	1111
1488,384	88,100	121,900	2,100E+2	0,000E+0	1,894E+2	1,890E+2	0,000E+0	9,360E-1	9,273E-1	0,000E+0	0	1111
1489,383	88,100	121,800	2,099E+2	0,000E+0	1,892E+2	1,888E+2	0,000E+0	9,370E-1	9,260E-1	0,000E+0	0	1111
1490,384	87,400	122,300	2,097E+2	0,000E+0	1,892E+2	1,890E+2	0,000E+0	9,371E-1	9,284E-1	0,000E+0	0	1111
1491,383	87,900	122,600	2,105E+2	0,000E+0	1,894E+2	1,890E+2	0,000E+0	9,376E-1	9,299E-1	0,000E+0	0	1111
1492,385	87,900	122,600	2,105E+2	0,000E+0	1,894E+2	1,890E+2	0,000E+0	9,376E-1	9,299E-1	0,000E+0	0	1111
1493,385	88,100	121,700	2,098E+2	0,000E+0	1,893E+2	1,889E+2	0,000E+0	9,358E-1	9,249E-1	0,000E+0	0	1111
1494,387	88,200	122,200	2,104E+2	0,000E+0	1,896E+2	1,891E+2	0,000E+0	9,392E-1	9,279E-1	0,000E+0	1	1111
1495,388	87,800	121,900	2,097E+2	0,000E+0	1,895E+2	1,894E+2	0,000E+0	9,338E-1	9,245E-1	0,000E+0	1	1111
1496,387	87,800	121,900	2,097E+2	0,000E+0	1,895E+2	1,894E+2	0,000E+0	9,338E-1	9,245E-1	0,000E+0	1	1111
1497,389	87,100	122,200	2,093E+2	0,000E+0	1,901E+2	1,896E+2	0,000E+0	9,348E-1	9,290E-1	0,000E+0	1	1111
1498,389	87,800	122,100	2,099E+2	0,000E+0	1,898E+2	1,895E+2	0,000E+0	9,369E-1	9,279E-1	0,000E+0	1	1111
1499,390	88,000	122,200	2,102E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,387E-1	9,277E-1	0,000E+0	1	1111
1500,389	88,000	122,200	2,102E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,387E-1	9,277E-1	0,000E+0	1	1111
1501,390	88,000	122,200	2,102E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,387E-1	9,277E-1	0,000E+0	1	1111
1502,390	88,000	122,200	2,102E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,387E-1	9,277E-1	0,000E+0	1	1111
1503,389	88,000	122,200	2,102E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,387E-1	9,277E-1	0,000E+0	1	1111
1504,390	88,000	122,200	2,102E+2	0,000E+0	1,899E+2	1,894E+2	0,000E+0	9,392E-1	9,278E-1	0,000E+0	1	1111
1505,389	88,000	122,200	2,102E+2	0,000E+0	1,899E+2	1,894E+2	0,000E+0	9,392E-1	9,278E-1	0,000E+0	1	1111
1506,390	88,000	122,200	2,102E+2	0,000E+0	1,899E+2	1,894E+2	0,000E+0	9,392E-1	9,278E-1	0,000E+0	1	1111
1507,389	87,700	122,300	2,100E+2	0,000E+0	1,898E+2	1,894E+2	0,000E+0	9,364E-1	9,290E-1	0,000E+0	1	1111
1508,389	87,700	122,300	2,100E+2	0,000E+0	1,898E+2	1,894E+2	0,000E+0	9,364E-1	9,290E-1	0,000E+0	1	1111
1509,390	88,000	121,800	2,098E+2	0,000E+0	1,897E+2	1,893E+2	0,000E+0	9,367E-1	9,263E-1	0,000E+0	1	1111
1510,389	88,000	121,800	2,098E+2	0,000E+0	1,897E+2	1,893E+2	0,000E+0	9,367E-1	9,263E-1	0,000E+0	1	1111
1511,390	87,800	122,400	2,102E+2	0,000E+0	1,895E+2	1,893E+2	0,000E+0	9,359E-1	9,283E-1	0,000E+0	1	1111
1512,389	87,800	122,400	2,102E+2	0,000E+0	1,895E+2	1,893E+2	0,000E+0	9,359E-1	9,283E-1	0,000E+0	1	1111
