t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
1375,348	38,900	40,800	7,970E+1	0,000E+0	1,758E+2	1,756E+2	0,000E+0	3,604E-1	3,572E-1	0,000E+0	7	0110
1376,348	39,100	40,800	7,990E+1	0,000E+0	1,759E+2	1,758E+2	0,000E+0	3,621E-1	3,574E-1	0,000E+0	7	0110
1377,347	39,300	40,700	8,000E+1	0,000E+0	1,757E+2	1,754E+2	0,000E+0	3,632E-1	3,578E-1	0,000E+0	6	0110
1378,349	39,300	40,700	8,000E+1	0,000E+0	1,757E+2	1,754E+2	0,000E+0	3,632E-1	3,578E-1	0,000E+0	6	0110
1379,350	39,100	41,200	8,030E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,634E-1	3,608E-1	0,000E+0	6	0110
1380,351	39,100	41,200	8,030E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,634E-1	3,608E-1	0,000E+0	6	0110
1381,351	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,613E-1	3,586E-1	0,000E+0	6	0110
1382,351	39,000	40,800	7,980E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,612E-1	3,575E-1	0,000E+0	6	0110
1383,350	39,000	40,800	7,980E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,612E-1	3,575E-1	0,000E+0	6	0110
1384,351	39,000	40,800	7,980E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,612E-1	3,575E-1	0,000E+0	6	0110
1385,351	39,000	40,800	7,980E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,612E-1	3,575E-1	0,000E+0	6	0110
1386,351	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,618E-1	3,578E-1	0,000E+0	6	0110
1387,352	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,618E-1	3,578E-1	0,000E+0	6	0110
1388,352	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,618E-1	3,578E-1	0,000E+0	6	0110
1389,353	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,618E-1	3,578E-1	0,000E+0	6	0110
1390,353	39,100	40,800	7,990E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,629E-1	3,581E-1	0,000E+0	6	0110
1391,354	39,100	40,800	7,990E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,629E-1	3,581E-1	0,000E+0	6	0110
1392,354	39,200	40,800	8,000E+1	0,000E+0	1,769E+2	1,765E+2	0,000E+0	3,629E-1	3,584E-1	0,000E+0	6	0110
1393,355	39,200	40,900	8,010E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,630E-1	3,590E-1	0,000E+0	6	0110
1394,355	38,900	40,900	7,980E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,615E-1	3,587E-1	0,000E+0	6	0110
1395,355	39,200	40,800	8,000E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,629E-1	3,590E-1	0,000E+0	6	0110
1396,355	39,100	41,100	8,020E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,625E-1	3,598E-1	0,000E+0	5	0110
1397,356	38,900	41,100	8,000E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,613E-1	3,603E-1	0,000E+0	5	0110
1398,356	39,000	40,800	7,980E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,623E-1	3,581E-1	0,000E+0	5	0110
1399,355	39,100	41,100	8,020E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,628E-1	3,595E-1	0,000E+0	5	0110
1400,356	39,100	41,100	8,020E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,628E-1	3,595E-1	0,000E+0	5	0110
1401,356	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,622E-1	3,580E-1	0,000E+0	5	0110
1402,356	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,622E-1	3,580E-1	0,000E+0	5	0110
1403,357	39,300	40,900	8,020E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,637E-1	3,593E-1	0,000E+0	5	0110
1404,357	39,300	40,900	8,020E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,637E-1	3,593E-1	0,000E+0	5	0110
1405,357	39,300	40,900	8,020E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,637E-1	3,593E-1	0,000E+0	5	0110
1406,356	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,628E-1	3,593E-1	0,000E+0	5	0110
1407,357	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,628E-1	3,593E-1	0,000E+0	5	0110
1408,358	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,628E-1	3,593E-1	0,000E+0	5	0110
1409,358	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,628E-1	3,593E-1	0,000E+0	5	0110
1410,358	39,200	40,800	8,000E+1	0,000E+0	1,770E+2	1,766E+2	0,000E+0	3,628E-1	3,580E-1	0,000E+0	5	0110
1411,358	39,200	40,800	8,000E+1	0,000E+0	1,770E+2	1,766E+2	0,000E+0	3,628E-1	3,580E-1	0,000E+0	5	0110
1412,358	38,800	41,000	7,980E+1	0,000E+0	1,769E+2	1,768E+2	0,000E+0	3,614E-1	3,590E-1	0,000E+0	5	0110
1413,358	38,800	41,000	7,980E+1	0,000E+0	1,769E+2	1,768E+2	0,000E+0	3,614E-1	3,590E-1	0,000E+0	5	0110
1414,359	39,100	40,900	8,000E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,621E-1	3,588E-1	0,000E+0	5	0110
1415,360	39,100	40,800	7,990E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,628E-1	3,584E-1	0,000E+0	5	0110
1416,361	39,300	40,900	8,020E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,636E-1	3,587E-1	0,000E+0	5	0110
1417,361	39,000	40,800	7,980E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,619E-1	3,584E-1	0,000E+0	5	0110
1418,361	39,200	41,000	8,020E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,630E-1	3,597E-1	0,000E+0	5	0110
1419,361	38,900	41,000	7,990E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,621E-1	3,587E-1	0,000E+0	5	0110
1420,361	38,900	41,000	7,990E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,621E-1	3,587E-1	0,000E+0	5	0110
1421,360	39,300	41,000	8,030E+1	0,000E+0	1,766E+2	1,768E+2	0,000E+0	3,640E-1	3,588E-1	0,000E+0	5	0110
1422,362	38,900	40,900	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,617E-1	3,592E-1	0,000E+0	4	0110
1423,363	39,200	41,100	8,030E+1	0,000E+0	1,769E+2	1,768E+2	0,000E+0	3,632E-1	3,590E-1	0,000E+0	4	0110
1424,363	39,100	41,000	8,010E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,627E-1	3,592E-1	0,000E+0	4	0110
1425,364	38,900	40,800	7,970E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,605E-1	3,584E-1	0,000E+0	4	0110
1426,364	39,100	40,900	8,000E+1	0,000E+0	1,769E+2	1,764E+2	0,000E+0	3,624E-1	3,585E-1	0,000E+0	4	0110
1427,365	39,100	40,900	8,000E+1	0,000E+0	1,769E+2	1,764E+2	0,000E+0	3,624E-1	3,585E-1	0,000E+0	4	0110
1428,364	39,100	40,900	8,000E+1	0,000E+0	1,769E+2	1,764E+2	0,000E+0	3,624E-1	3,585E-1	0,000E+0	4	0110
1429,365	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,768E+2	0,000E+0	3,614E-1	3,586E-1	0,000E+0	4	0110
1430,364	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,768E+2	0,000E+0	3,614E-1	3,586E-1	0,000E+0	4	0110
1431,365	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,768E+2	0,000E+0	3,614E-1	3,586E-1	0,000E+0	4	0110
1432,365	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,768E+2	0,000E+0	3,614E-1	3,586E-1	0,000E+0	4	0110
1433,364	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,618E-1	3,589E-1	0,000E+0	4	0110
1434,365	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,618E-1	3,589E-1	0,000E+0	4	0110
1435,365	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,618E-1	3,589E-1	0,000E+0	4	0110
1436,365	38,900	40,900	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,610E-1	3,584E-1	0,000E+0	4	0110
1437,366	38,900	40,900	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,610E-1	3,584E-1	0,000E+0	4	0110
1438,365	39,300	40,800	8,010E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,636E-1	3,581E-1	0,000E+0	4	0110
1439,366	39,100	41,100	8,020E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,626E-1	3,602E-1	0,000E+0	4	0110
1440,366	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,768E+2	0,000E+0	3,621E-1	3,588E-1	0,000E+0	4	0110
1441,367	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,768E+2	0,000E+0	3,621E-1	3,588E-1	0,000E+0	4	0110
1442,367	38,900	41,000	7,990E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,608E-1	3,592E-1	0,000E+0	4	0110
1443,367	39,000	41,000	8,000E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,617E-1	3,592E-1	0,000E+0	4	0110
1444,367	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,615E-1	3,598E-1	0,000E+0	4	0110
1445,367	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,615E-1	3,598E-1	0,000E+0	4	0110
1446,367	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,622E-1	3,594E-1	0,000E+0	3	0110
1447,367	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,622E-1	3,594E-1	0,000E+0	3	0110
1448,366	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,625E-1	3,588E-1	0,000E+0	3	0110
1449,367	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,629E-1	3,587E-1	0,000E+0	3	0110
1450,366	38,900	40,800	7,970E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,617E-1	3,582E-1	0,000E+0	3	0110
1451,367	38,900	40,800	7,970E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,617E-1	3,582E-1	0,000E+0	3	0110
1452,368	39,000	41,100	8,010E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,626E-1	3,603E-1	0,000E+0	3	0110
1453,368	39,000	41,100	8,010E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,626E-1	3,603E-1	0,000E+0	3	0110
1454,368	39,000	41,100	8,010E+1	0,000E+0	1,769E+2	1,767E+2	0,000E+0	3,626E-1	3,603E-1	0,000E+0	3	0110
1455,368	38,900	41,000	7,990E+1	0,000E+0	1,768E+2	1,768E+2	0,000E+0	3,618E-1	3,592E-1	0,000E+0	3	0110
1456,368	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,630E-1	3,591E-1	0,000E+0	3	0110
1457,368	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,630E-1	3,591E-1	0,000E+0	3	0110
1458,368	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,630E-1	3,591E-1	0,000E+0	3	0110
1459,368	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,630E-1	3,591E-1	0,000E+0	3	0110
1460,369	39,200	40,900	8,010E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,630E-1	3,588E-1	0,000E+0	3	0110
1461,369	39,200	40,900	8,010E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,630E-1	3,588E-1	0,000E+0	3	0110
1462,371	39,200	40,900	8,010E+1	0,000E+0	1,769E+2	1,766E+2	0,000E+0	3,630E-1	3,588E-1	0,000E+0	3	0110
1463,371	38,900	40,900	7,980E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,608E-1	3,586E-1	0,000E+0	3	0110
1464,371	39,100	41,100	8,020E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,634E-1	3,597E-1	0,000E+0	3	0110
1465,371	38,900	40,900	7,980E+1	0,000E+0	1,768E+2	1,766E+2	0,000E+0	3,614E-1	3,594E-1	0,000E+0	3	0110
1466,371	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,767E+2	0,000E+0	3,613E-1	3,584E-1	0,000E+0	2	0110
1467,371	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,630E-1	3,603E-1	0,000E+0	2	0110
1468,370	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,630E-1	3,603E-1	0,000E+0	2	0110
1469,372	39,000	40,800	7,980E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,613E-1	3,582E-1	0,000E+0	2	0110
1470,372	39,100	40,800	7,990E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,624E-1	3,579E-1	0,000E+0	2	0110
1471,372	39,100	40,800	7,990E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,624E-1	3,579E-1	0,000E+0	2	0110
1472,372	39,100	40,800	7,990E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,624E-1	3,579E-1	0,000E+0	2	0110
1473,372	39,100	40,800	7,990E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,624E-1	3,579E-1	0,000E+0	2	0110
1474,372	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,768E+2	0,000E+0	3,617E-1	3,593E-1	0,000E+0	2	0110
1475,372	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,768E+2	0,000E+0	3,617E-1	3,593E-1	0,000E+0	2	0110
1476,373	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,768E+2	0,000E+0	3,617E-1	3,593E-1	0,000E+0	2	0110
1477,374	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,768E+2	0,000E+0	3,617E-1	3,593E-1	0,000E+0	2	0110
1478,374	39,100	41,100	8,020E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,633E-1	3,603E-1	0,000E+0	2	0110
1479,374	39,100	41,100	8,020E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,633E-1	3,603E-1	0,000E+0	2	0110
1480,374	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,625E-1	3,596E-1	0,000E+0	2	0110
1481,374	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,767E+2	0,000E+0	3,625E-1	3,596E-1	0,000E+0	2	0110
1482,374	38,900	41,000	7,990E+1	0,000E+0	1,771E+2	1,769E+2	0,000E+0	3,618E-1	3,597E-1	0,000E+0	2	0110
1483,373	39,100	41,200	8,030E+1	0,000E+0	1,772E+2	1,769E+2	0,000E+0	3,634E-1	3,610E-1	0,000E+0	2	0110
1484,374	38,900	40,900	7,980E+1	0,000E+0	1,770E+2	1,769E+2	0,000E+0	3,617E-1	3,586E-1	0,000E+0	1	0110
1485,374	38,900	41,000	7,990E+1	0,000E+0	1,769E+2	1,768E+2	0,000E+0	3,614E-1	3,588E-1	0,000E+0	1	0110
1486,374	39,100	41,100	8,020E+1	0,000E+0	1,768E+2	1,768E+2	0,000E+0	3,635E-1	3,605E-1	0,000E+0	1	0110
1487,374	39,100	41,000	8,010E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,626E-1	3,596E-1	0,000E+0	1	0110
1488,374	39,100	41,000	8,010E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,626E-1	3,596E-1	0,000E+0	1	0110
1489,374	39,100	41,000	8,010E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,626E-1	3,596E-1	0,000E+0	1	0110
1490,374	39,100	41,000	8,010E+1	0,000E+0	1,768E+2	1,767E+2	0,000E+0	3,626E-1	3,596E-1	0,000E+0	1	0110
1491,375	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,634E-1	3,591E-1	0,000E+0	1	0110
1492,375	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,634E-1	3,591E-1	0,000E+0	1	0110
1493,375	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,634E-1	3,591E-1	0,000E+0	1	0110
1494,375	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,634E-1	3,591E-1	0,000E+0	1	0110
1495,376	39,000	40,900	7,990E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,621E-1	3,587E-1	0,000E+0	1	0110
1496,376	39,000	40,900	7,990E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,621E-1	3,587E-1	0,000E+0	1	0110
1497,376	39,000	40,900	7,990E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,621E-1	3,587E-1	0,000E+0	1	0110
1498,377	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,624E-1	3,588E-1	0,000E+0	1	0110
1499,377	39,100	40,900	8,000E+1	0,000E+0	1,768E+2	1,765E+2	0,000E+0	3,624E-1	3,588E-1	0,000E+0	1	0110
1500,376	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,628E-1	3,595E-1	0,000E+0	1	0110
1501,377	39,100	41,000	8,010E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,630E-1	3,600E-1	0,000E+0	1	0110
1502,377	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,617E-1	3,591E-1	0,000E+0	0	0110
1503,377	39,300	40,900	8,020E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,652E-1	3,601E-1	0,000E+0	0	0110
1504,377	39,000	40,800	7,980E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,623E-1	3,588E-1	0,000E+0	0	0110
1505,377	39,200	40,700	7,990E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,634E-1	3,582E-1	0,000E+0	0	0110
1506,378	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,623E-1	3,600E-1	0,000E+0	0	0110
1507,377	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,623E-1	3,600E-1	0,000E+0	0	0110
1508,378	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,623E-1	3,600E-1	0,000E+0	0	0110
1509,378	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,623E-1	3,600E-1	0,000E+0	0	0110
1510,378	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,623E-1	3,600E-1	0,000E+0	0	0110
1511,378	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,639E-1	3,592E-1	0,000E+0	0	0110
1512,377	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,639E-1	3,592E-1	0,000E+0	0	0110
1513,378	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,765E+2	0,000E+0	3,639E-1	3,592E-1	0,000E+0	0	0110
1514,378	39,000	40,600	7,960E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,611E-1	3,563E-1	0,000E+0	0	0110
1515,378	39,000	40,600	7,960E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,611E-1	3,563E-1	0,000E+0	0	0110
1516,379	38,900	40,900	7,980E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,622E-1	3,591E-1	0,000E+0	0	0110
1517,379	38,900	40,900	7,980E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,622E-1	3,591E-1	0,000E+0	0	0110
1518,379	39,000	41,300	8,030E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,625E-1	3,613E-1	0,000E+0	0	0111
1519,378	39,000	41,300	8,030E+1	0,000E+0	1,766E+2	1,767E+2	0,000E+0	3,625E-1	3,613E-1	0,000E+0	0	0111
1520,380	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,640E-1	3,597E-1	0,000E+0	0	0111
1521,381	38,900	40,700	7,960E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,615E-1	3,578E-1	0,000E+0	0	0111
1522,382	39,000	41,000	8,000E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,619E-1	3,591E-1	0,000E+0	0	0111
1523,382	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,637E-1	3,597E-1	0,000E+0	0	0111
1524,383	39,000	40,700	7,970E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,623E-1	3,575E-1	0,000E+0	0	0111
1525,383	38,900	41,000	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,617E-1	3,601E-1	0,000E+0	0	0111
1526,383	39,200	40,900	8,010E+1	0,000E+0	1,766E+2	1,766E+2	0,000E+0	3,637E-1	3,588E-1	0,000E+0	0	0111
1527,385	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,628E-1	3,594E-1	0,000E+0	0	0111
1528,385	38,800	41,000	7,980E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,606E-1	3,587E-1	0,000E+0	0	0111
1529,385	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,628E-1	3,597E-1	0,000E+0	0	0111
1530,385	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,628E-1	3,597E-1	0,000E+0	0	0111
1531,386	39,100	40,800	7,990E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,626E-1	3,587E-1	0,000E+0	0	0111
1532,386	39,100	40,800	7,990E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,626E-1	3,587E-1	0,000E+0	0	0111
1533,385	39,100	40,800	7,990E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,626E-1	3,587E-1	0,000E+0	0	0111
1534,386	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,625E-1	3,593E-1	0,000E+0	0	0111
1535,387	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,625E-1	3,593E-1	0,000E+0	0	0111
1536,387	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,625E-1	3,593E-1	0,000E+0	0	0111
1537,388	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,647E-1	3,598E-1	0,000E+0	0	0111
1538,388	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,647E-1	3,598E-1	0,000E+0	0	0111
1539,388	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,647E-1	3,598E-1	0,000E+0	0	0111
1540,388	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,647E-1	3,598E-1	0,000E+0	0	0111
1541,388	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,625E-1	3,600E-1	0,000E+0	0	0111
1542,389	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,625E-1	3,600E-1	0,000E+0	0	0111
1543,389	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,634E-1	3,593E-1	0,000E+0	0	0111
1544,389	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,634E-1	3,593E-1	0,000E+0	0	0111
1545,389	39,100	41,100	8,020E+1	0,000E+0	1,763E+2	1,765E+2	0,000E+0	3,627E-1	3,603E-1	0,000E+0	1	0111
1546,389	39,000	40,900	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,629E-1	3,592E-1	0,000E+0	1	0111
1547,389	39,300	41,000	8,030E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,638E-1	3,602E-1	0,000E+0	1	0111
1548,389	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,768E+2	0,000E+0	3,630E-1	3,601E-1	0,000E+0	1	0111
1549,391	39,200	40,800	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,628E-1	3,582E-1	0,000E+0	1	0111
1550,392	39,200	40,800	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,628E-1	3,582E-1	0,000E+0	1	0111
1551,393	39,200	40,800	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,628E-1	3,582E-1	0,000E+0	1	0111
1552,392	39,200	40,800	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,628E-1	3,582E-1	0,000E+0	1	0111
1553,393	39,200	40,800	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,628E-1	3,582E-1	0,000E+0	1	0111
1554,393	39,200	40,700	7,990E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,630E-1	3,586E-1	0,000E+0	1	0111
1555,394	39,200	40,700	7,990E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,630E-1	3,586E-1	0,000E+0	1	0111
1556,394	39,200	40,700	7,990E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,630E-1	3,586E-1	0,000E+0	1	0111
1557,393	39,200	40,700	7,990E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,630E-1	3,586E-1	0,000E+0	1	0111
1558,394	39,100	40,900	8,000E+1	0,000E+0	1,769E+2	1,765E+2	0,000E+0	3,631E-1	3,595E-1	0,000E+0	1	0111
1559,394	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,619E-1	3,601E-1	0,000E+0	1	0111
1560,395	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,619E-1	3,601E-1	0,000E+0	1	0111
1561,395	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,766E+2	0,000E+0	3,626E-1	3,583E-1	0,000E+0	1	0111
1562,395	38,900	40,900	7,980E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,613E-1	3,592E-1	0,000E+0	1	0111
